0.6692189927675082,0.6529999695225726,0.7037849935725972,0.47377089131725036,0.8579002071365524,0.8001397783071018,0.6829407213078849,0.5686579760958593,0.6906702573850194,0.7086768720266308,0.7066242593405403,0.6501509411391104,0.8297450341001128,0.6331484604301916,0.611505393225843,0.7052695010310063,0.6518765083834384,0.5910136897226116,0.7699844345816814,0.7425955003581584,0.8107861238314676,0.6191969485954406,0.7431130175529375,0.6269001558340711,0.624294578866089,0.64283809272216,0.714862429228573,0.7581250200577735,0.5891152334565324,0.7658387800505201,0.6498067906093575,0.8192876918661789,0.6969187168489859,0.6880281744808705,0.6182093674262549,0.65095794383766,0.7131253178839762,0.7359344200239448,0.7354483375973966,0.6434812522782323,0.7677402487333395,0.7129753578205477,0.5068282099225221,0.6725539523321893,0.7371709563443949,0.7215736499614318,0.6646907268545084,0.8156159400229013,0.6743349002743224,0.6296583160301099
0.7309705677411753,0.8692737244365897,0.7206857649873668,0.6534168673349747,0.7452890576512059,0.7400260348507945,0.7905531775210046,0.7700027155807219,0.6259117951861196,0.792497025680836,0.6207265664221713,0.7616808700308277,0.796869253723516,0.7775045146336782,0.8246921469316577,0.6868146830715475,0.6984916962429587,0.8281696218977767,0.7139456314763846,0.811381198894811,0.675364195025943,0.833569505601862,0.8087838953648937,0.749336114132032,0.6495989560091113,0.7223081678152437,0.6543158261766557,0.7730125232978209,0.7926591249544055,0.7870764719166701,0.834786191757285,0.7632918279175296,0.6646094408074292,0.7335825123506385,0.7145668154212557,0.7521073352345209,0.7641602840426767,0.8006706883457639,0.7642510173844197,0.6639014411902084,0.6997893684114425,0.7488306749116818,0.5553008148915393,0.8465429474247245,0.9003330749042652,0.7870898772339262,0.7615424727129024,0.7249080155948138,0.6763965812784232,0.8211344616101206
0.8029049675183845,0.8464087210844704,0.7141569401972625,0.8113205457935895,0.7020371181675866,0.7070349962088551,0.7615504984434305,0.7970919830553787,0.7920019514882289,0.7891843904507366,0.742026782256989,0.7181307635028285,0.793033049147623,0.7755005328383859,0.8651015866037148,0.7350543257641418,0.7811949195295373,0.8125590738452292,0.8116546899452559,0.7819971527629999,0.7900715481806526,0.7727534620837959,0.7547387735259743,0.8163589602031819,0.7000606741077673,0.8207993358770079,0.7133104885993322,0.8085555231291415,0.7700033630137999,0.7943217954774446,0.8588287390584588,0.620903960036757,0.7605167797821547,0.8433238898505617,0.7682029627545327,0.7307611166319019,0.751803314526402,0.8590395853931807,0.7730205967958773,0.7583826640303185,0.7528982902346303,0.7212945510495923,0.7999379153895078,0.8040750473006297,0.7418713525968577,0.6400276803451539,0.7116458724580232,0.8346637016458109,0.8630012508648334,0.819426588725069
0.8211756472739169,0.785195901800565,0.7420176046721373,0.7312956081863657,0.7233505866540066,0.7577421087627568,0.7919047558213882,0.7482498795464573,0.716995605280047,0.7868021791497314,0.6967710255739963,0.6675941089010589,0.8121953704746776,0.8128462924219346,0.7870633774927065,0.6542894618805759,0.7962720722170841,0.7670175167103559,0.8379504586490427,0.7627916707066553,0.7042243871901102,0.7561833722288722,0.8492768447192309,0.7828170548063065,0.7524545489371652,0.7612807317222914,0.7931016832155142,0.8024887293060026,0.7286951240959942,0.7863978034564223,0.6726311922897963,0.8043436614196917,0.7882672792917091,0.7302788152210917,0.8513567171169164,0.7161924979645645,0.6840832559818695,0.7406367526161335,0.825814247958248,0.8691846080692014,0.7093607077429687,0.8362603668958637,0.7136532828186586,0.8296399463654465,0.7962326642469724,0.7723353198980228,0.7055588837066027,0.8266538333870449,0.8179182488553021,0.7254232505563445
0.793883018992747,0.7622519191042018,0.7352445828269983,0.8249282070827568,0.8026766221584447,0.785166340613931,0.7237693509981489,0.7912590479188013,0.7677134578690776,0.7769649235393328,0.8293522428239922,0.8402148364514788,0.7511299108958146,0.6298709965790199,0.7753513326562791,0.6883400905789633,0.8356108483138945,0.7871925132725469,0.8044774758315312,0.7507323976704321,0.774251296137641,0.7661114940423013,0.7616152799067564,0.7475030211158524,0.8232603039241517,0.7570605935088925,0.659648162707426,0.7703416966147553,0.8588279224223145,0.826889308942474,0.7823921915997339,0.7830291526202151,0.8621679481515478,0.7371025667084596,0.7287896809388987,0.8018953819006023,0.6918789218140056,0.8078320265845154,0.733723598997269,0.7963283214811988,0.6627197972589322,0.8516689456673634,0.827508932374358,0.8339328479388973,0.6787508971202236,0.6595819322978318,0.8706040268830123,0.7754922106863837,0.7423450566153066,0.8321046091149886
0.7908682733763125,0.7967451207986667,0.7200087678680887,0.789751624702791,0.8047144462061258,0.6948881532661513,0.7906161880895555,0.7744892088080472,0.6812241419404856,0.8442851130482163,0.8587615750108513,0.7132538591700686,0.7968327335721933,0.8088020139657904,0.7347948845593533,0.7909840987781098,0.7153692223312416,0.7489181599282145,0.8268773888860117,0.742193666566911,0.7586255339544398,0.7182558477187684,0.8302214401843614,0.7910068491341666,0.7817024201297348,0.7719705494470828,0.8507778357763444,0.7422986028086596,0.7296818957698324,0.7538636795911221,0.7970133460019466,0.733834819180794,0.7655052404801831,0.8217431404285539,0.7132149579063146,0.7885544082717242,0.7093836686918662,0.7211286367213245,0.7660771687383818,0.8172301762240809,0.7220358465900354,0.7645910923320496,0.7905388182510892,0.726154795639655,0.7631763300819662,0.6764102310469962,0.8740485716317785,0.7594156222995196,0.8182843736250355,0.7038713306256323
0.8050539638183694,0.7905869290732845,0.852518309559616,0.7961707497358653,0.8438368560930781,0.834221993305158,0.831880555962482,0.7189784112713418,0.8542349218561691,0.8717672997377519,0.7583806821511202,0.8813284975386292,0.8343575439821195,0.8526367971098383,0.8603134698322198,0.8440957851653992,0.7325491579002859,0.796903940392792,0.8965233402619084,0.7919449230359483,0.8607054522457926,0.8330232151955334,0.8654458552195397,0.6583328791305031,0.8197696890069177,0.6803369325855373,0.7717572281962601,0.8996295432070726,0.8393470436949406,0.8450697614637621,0.8131938072845118,0.7475578485147187,0.8450992258113754,0.8589693024508904,0.7943255895280819,0.7301239205195227,0.8728293982210803,0.7597525576969943,0.8545066654999328,0.8325384293904208,0.8281943690478499,0.7899295972825404,0.7416082490169569,0.8316610988092952,0.8689884199089626,0.8658213811090142,0.7805832414217247,0.8123988534597294,0.8422993295341741,0.8438030244355665
0.786395780567428,0.8287285126077711,0.86216235332418,0.8406896281194541,0.8302765458358119,0.8079200917078664,0.891888246426469,0.6778055684796982,0.8486913494283739,0.8451103087193212,0.7515675036295658,0.8179654100381288,0.8203521554867307,0.7842750287364962,0.7751821895600617,0.773780199879104,0.7940590317706145,0.7535860984495546,0.8526706957012259,0.864601911581581,0.704658870667731,0.7886439870770915,0.8032394429804794,0.8535419973949392,0.8278379715715342,0.8288520478164052,0.7688299248444217,0.8642175827176639,0.8043154360017523,0.7835060896161623,0.880481753773895,0.8158578464423997,0.817856603516524,0.8712967674176992,0.7760656362054679,0.8280335289498848,0.7854480834747402,0.911017504638773,0.7870637369594968,0.8450327694522353,0.8217589772630436,0.8122473227557743,0.854400419158242,0.7425188940793054,0.7766144261606887,0.8497638021127651,0.7185407615549029,0.8705630833052775,0.7394862392097556,0.8549740478064343
0.7387372932324355,0.826447412230645,0.8381628892916931,0.809326617716703,0.8420261768364674,0.837653948876292,0.8165654432894074,0.7189932467443287,0.8534515847008165,0.8279184059315514,0.8480803729241481,0.8492061621243072,0.8010420158013156,0.8727937087698067,0.7632198907344017,0.8151702882524107,0.7784537625128385,0.8588096785363553,0.7765838189024384,0.8109493340616563,0.8032092815982155,0.8798260717963768,0.8658496741370736,0.8235584598978561,0.7999102891073857,0.7384052086822374,0.7941428872624213,0.8357285423462342,0.8332710898913698,0.8617700687510897,0.7906352767793412,0.6485038524908491,0.8291616577790065,0.8440558349016459,0.867593080585811,0.8125857229302115,0.7735672837264906,0.822477694440285,0.8150449588161857,0.8465220041162875,0.755768930422122,0.8086171356361597,0.8117682052805782,0.8384483171411276,0.8299427608449287,0.8467341357385167,0.8060873323032929,0.7604590549429957,0.8890729401311304,0.8169448145201864
0.838558865757108,0.7452534899548853,0.8446006050634868,0.7356838177798035,0.7986593189875607,0.7872989433598787,0.824534149700938,0.8862754288990835,0.6459895566195204,0.8417690310976566,0.8085266634026238,0.8101463611813395,0.8074638609405747,0.7901917321457568,0.8382275443857374,0.8368492816124504,0.757069248681785,0.8336604828046011,0.7973514055531765,0.8483656549816396,0.8237494246377187,0.6684541582932212,0.8266598729070394,0.8392884311744846,0.8814109464517085,0.7778114895508988,0.7380219947444464,0.8738902042853252,0.8262289813275083,0.8406428767354381,0.8462993150132174,0.7828087032202008,0.8794684959723392,0.7993115305674154,0.6752547824823936,0.8040692742917035,0.8627128933462479,0.8018217099198574,0.7879035601156039,0.8345766481211752,0.8268145923099687,0.8845685731895254,0.7304467896346061,0.7046147054058449,0.8249660277264304,0.8152265892574311,0.7450521644419854,0.8477392839445453,0.8065775664921949,0.8004861430491595
