0.7362697105805729,0.7455713437464984,0.7280603823543872,0.6704146789347246,0.7888463485463932,0.7614176919386273,0.6336288821372718,0.7519160525864119,0.7698716312513132,0.767860642676778,0.721553458746131,0.7728542411393371,0.7318216206682071,0.7822340917533157,0.6417359206478259,0.673956035633807,0.7002194219077456,0.8035181121690339,0.6118830453715352,0.8231400493283196,0.7330453298263895,0.6956608840701975,0.6658102485394236,0.7870816240900353,0.7760202192513964,0.8080607723003335,0.7190585634493711,0.7542263839135047,0.647551904218626,0.7673422668111344,0.7590677889917742,0.7454616428971123,0.6349580941323687,0.7718727415159973,0.5894165825300777,0.8228189596534531,0.6721779243241842,0.6739810031622097,0.7215552899135487,0.7765308254749872,0.7803495590796227,0.6703160232691048,0.6815847582789686,0.7319764757905051,0.7990493574586264,0.7937670194656536,0.5438572261059824,0.748540180901524,0.737215656382216,0.7684185974913549
0.7237414680312555,0.7309438779611113,0.8001960456655806,0.7841768961819826,0.676618583489473,0.7401855964449748,0.7300251643067219,0.7113378471069659,0.7586606196470332,0.8566015174342574,0.6413819629032531,0.8802436992461017,0.6357186798651386,0.7655504066950525,0.7268208910460929,0.7626276223143152,0.7879941714075844,0.8053245743824184,0.5280074787356235,0.7393220680353281,0.8143039748851597,0.7759795280833492,0.5743948872986904,0.7806635332633854,0.5996395261404597,0.7408960998072779,0.756280775027534,0.8149842792336377,0.6292290061431081,0.7202185948473648,0.8113919466454168,0.7842765435730383,0.7774502815143043,0.7219940347292549,0.7351616679431766,0.8149710566384271,0.7763696227544035,0.7802760112454737,0.7060724685940614,0.7085484510732548,0.7113540505057916,0.7581521065313758,0.7764735360646098,0.7261713172439745,0.8010282966940281,0.687254466276777,0.7664412006404224,0.7491282083105419,0.7547365663034331,0.7132903648829148
0.7858040882428194,0.8462872103778377,0.7804994641967948,0.734815668589204,0.8368109887176536,0.87926918977997,0.7918457581554113,0.7640209096209295,0.7935209856424139,0.7630343220529604,0.6542106187168446,0.8110636315736994,0.8243289102918726,0.834679191636224,0.8158252810342133,0.8173796016523058,0.7350979326010503,0.8374835224063208,0.7608979764065427,0.7805923463476998,0.8508691347944113,0.8250123235423236,0.6755119075705441,0.8175425613875673,0.7369962831281779,0.7126650517453081,0.8185999083080234,0.7311564430390827,0.8102444500214421,0.8635632667112154,0.8330255504000657,0.864943269246027,0.79403327721772,0.8540908987025434,0.6516806725027444,0.7176465591813972,0.8380586725029686,0.7900048117479086,0.8040187384637698,0.7831253327640278,0.740196314935835,0.7797447019718883,0.8104449142160951,0.7533957257034568,0.815141126819287,0.8608508818990931,0.5991131543796898,0.7899169266221394,0.8555281024548973,0.8225136756844819
0.7428584096567137,0.6751553664435357,0.8390480015957773,0.7307952593965009,0.7739602881973751,0.8246844103479419,0.8122570548836164,0.8185664587337578,0.6384043142052696,0.7798073162867717,0.874583128705267,0.5658646863856751,0.7968104116418133,0.7841463900473958,0.9143837318535548,0.752131497539626,0.7210971689319154,0.7688910985722265,0.8541293632463143,0.7692355930072866,0.7342313603177049,0.8686650226629505,0.8508877635185177,0.7716044191612517,0.6797489929623648,0.8189280110852986,0.7517302792414039,0.8627948498245392,0.7453744204991481,0.8083039004700927,0.7783602563562716,0.7595284880351136,0.8802075380930091,0.7316562915110622,0.7464651437322701,0.680101547880051,0.7667359104882587,0.7059764703559166,0.8076146686919295,0.8555271473744477,0.7725737875931213,0.7545206792145162,0.8056966402404242,0.789325370350099,0.8339522610772027,0.8083685429734337,0.8087324771659379,0.8115986177560612,0.7032906700443672,0.7598853204811846
0.7847556715801309,0.7800228680556307,0.8188356202589606,0.689256211887169,0.8040706885380355,0.750490737547227,0.8519200986826915,0.5975861082331557,0.8299787752838355,0.8412007137416302,0.7404232463728004,0.8046478201624772,0.6677932578393204,0.8376184862453969,0.7948930563681216,0.7545155694575427,0.879605529415683,0.7339302311454099,0.7594027377761657,0.7752255311177918,0.7620258121735272,0.8331365531316424,0.8772677559390227,0.5204607788810812,0.7430389909939323,0.7787026317149615,0.8421545837454161,0.8355250280985855,0.7547764419652675,0.6177959381409772,0.8246306137623062,0.8507397533405271,0.7229287884161064,0.7117927536527281,0.8108185441895253,0.7529192326063001,0.7364572974808692,0.8261001599546274,0.6364796164287869,0.791766813929041,0.8144355777397223,0.7830821241905016,0.7840056690979123,0.7710606591202144,0.6932179421412311,0.7501243502603843,0.805367701081964,0.850561870096504,0.7497705634998317,0.7699494736907124
0.8002452373998435,0.8270754594747366,0.870759129960415,0.6319672890499064,0.8707175699928491,0.8588107980605189,0.7613315057208733,0.810964346693047,0.8198534522257195,0.8236524913962716,0.8212131108726988,0.8157942579541617,0.754358547553703,0.7998786228953902,0.7591140096893112,0.7800180835682327,0.8175427934180501,0.8432254235104845,0.8110940920213693,0.802447106129198,0.8234797510864671,0.8252342204433651,0.799384732640083,0.8019645517605305,0.7525219260859635,0.7849084718254279,0.7465121782449737,0.830332186620268,0.7389106451303977,0.8789812458448435,0.8010031087813827,0.8219689070552931,0.8043844576727367,0.875354889802419,0.7848434094113566,0.8527041508865333,0.8032065458789995,0.6973311644264018,0.8468103719208507,0.8504764929143375,0.8097897242330598,0.7654462629021211,0.8212859277072391,0.9037563997290665,0.7461770431801658,0.7865152659413663,0.8095420207687107,0.811556941404284,0.8219327575719095,0.7891275883555615
0.838646245400689,0.8424248307980721,0.668284884627503,0.8477672634955596,0.8360946179503924,0.8725181398793589,0.8172422916443149,0.7128002727030773,0.8502353976784399,0.7543108541736459,0.7542112871022059,0.8201174982481394,0.7392074801624842,0.848321688147606,0.7497731672105834,0.8680816187990481,0.7457964182140777,0.7621339522911671,0.7778161661238282,0.8683850293386223,0.830743141159197,0.7707975834027745,0.8454290700282997,0.848800884626614,0.7624719135041438,0.8334721700391203,0.7115302488340329,0.7899576368693313,0.8263216205900826,0.8757044767203671,0.7982242355762421,0.7464874509866006,0.8021443948563445,0.8653780227590266,0.8459747173574724,0.7084798862114339,0.8265173650900701,0.8443192156118384,0.7680765936323379,0.7980542536883664,0.7817173333659116,0.76601694792051,0.8015901474746165,0.7779391470773382,0.8258250272038729,0.7992615870005618,0.7088690401639999,0.8380354324672309,0.8304867223646485,0.7749735311291898
0.7432314433805915,0.8435671025131868,0.8402121980414798,0.7199789251503516,0.7867682141557173,0.6655561600067276,0.8335646095086047,0.8205158841272456,0.7979496062227147,0.8478674420003649,0.7146573494005615,0.7595686819342496,0.8410382309806562,0.7906964421224921,0.8322198489770583,0.8211452810679281,0.7511589554938033,0.8114262239963603,0.7957178390035505,0.7977040795089103,0.801754888960506,0.7567760336582808,0.8350812663681053,0.8705676661150087,0.7890208569657856,0.8681881243293641,0.7424768449225403,0.8014754776933752,0.777276780909486,0.8067312975579488,0.8628359321089293,0.7961483436645578,0.5769264368069835,0.8395456843157555,0.8501833252467857,0.7250209739994984,0.8430025063184468,0.7633997341672807,0.8454695335699047,0.7764095318017233,0.8642776254704592,0.6950381657199975,0.7615925002358184,0.8336984806067728,0.7487066757205523,0.6730638427055625,0.8361973772672251,0.826499195766692,0.7700254126856532,0.8065321702473545
0.8115250130454709,0.7252198226684662,0.8380933846015409,0.7824866608901553,0.8108223473232601,0.7166540843305111,0.868999698943252,0.7470794754542447,0.781649587388473,0.7550668834768268,0.7888006349782658,0.759709871969524,0.7385040775833024,0.833479158695115,0.8280180107255454,0.8470140721530178,0.8092786882078252,0.7179517034926909,0.793951904056899,0.737713215102932,0.7825778354418615,0.8276457678041045,0.771333089418782,0.7339833272380364,0.7556284076768358,0.74451646679418,0.7633070139021307,0.7982940907234017,0.8016024482041069,0.8474182052492907,0.8360372766506254,0.7332071400623157,0.7689690382441431,0.8588225316191078,0.7573341358490034,0.6778217200822838,0.8593505983061658,0.798849415846517,0.719714301577565,0.7706498913087406,0.7152519327609179,0.7363797497338436,0.7844502696611916,0.7685711863012827,0.8564529210352018,0.7729119052063715,0.7741127967876976,0.8297445563245553,0.8139040604650518,0.7339718287679463
0.84291516830624,0.7709357688188686,0.7693529736265187,0.7684720972795257,0.7582797216474308,0.7609575567810625,0.7687970905160096,0.8681936332682053,0.8361126082296274,0.7149495484869857,0.8298170750052303,0.8061639200570971,0.7576687084188978,0.7875346863235456,0.7321277963288098,0.8176537410194065,0.7472719206406011,0.6813003891905429,0.7356084374794143,0.8399819548926016,0.8117452580642125,0.8020726997869347,0.7720080798534795,0.757886365306688,0.7962455109014823,0.7336746228913622,0.7847162600816244,0.7859022285503532,0.8337045609999995,0.6966093191911769,0.8470743857796423,0.7858615220007577,0.7965854837864855,0.7821042009197818,0.6988325829014661,0.809733062578062,0.6669156842144218,0.8026572338741736,0.7808111780767674,0.8147148688265666,0.7507661497938717,0.8657979561831843,0.613879780803627,0.8127964863171977,0.8486619373814106,0.770507034315905,0.6378574807569983,0.8725611571187136,0.7683606689587185,0.7229691139236136
