5.605,-8.6133204,4.2125401,-0.37439379,7.1597147,7.1597147,-0.84072536,15.808495,0.092337415,-0.21427755,277.92728,0.77153718,-0.53411305,-0.31560791,0.26785713,1.4466027,2.7205486,-0.46399581,0.70875943,-9.5174208,12.21068,22.299025,-0.52382755,11.607915,0.11759038,-2.8515561,3.0070856,0.16081144,346.2475,0.059151705,1.7160783,533.62817,0.57340789,-1.1650686,14.856279,14.900126,17.065317,0.5406363,20.69158,20.597551,3.8810139,3.5515516,67.397217,-0.38868129,70.633995,23.983549,173.59233,255.26871,3.266084,-2.7073016,0.056878567,18.979332,12.72973,0.098488398,94.797981,2.7526429,-2.4509232,40.325924,0.08136411,24,12.497255,162.50203,0.32357678,0.67642325,0.22033899,15.192742,-3.3757362,34.375443,132.07884,3.3178005,0.22033899,3,81.401527,84.953247,0.78392124,0.21607877,92.766678,25.059376,15.4548,143.17329,92.766678,21.70414,166.63008,3.3757362,773.03198,0.44444445,105,0.80000001,199.52727,12013,36.0215,22.157215,159.10117,131.52675,618.43298,29.137098,139.44,77.697189,123.7506,120,0.23130681,89,278,11.409142,31.053467,618.43298,170.46387,81.401527,123,34,64,38,18,788.89685,788.89685,26.781004,13,92.197891,22.104517,13,40.777081,6,176.43184,918.32257,788.89685,48.664177,14,0,1,0,6.8826432,4,44,6,44.049957,2,0,44.843094,77.697189,12,59,6,12,56,3,8,4,12,6,0,10,0,5,3,-6.57
4.8590002,-8.4268999,3.6587701,-0.38259751,6.6403894,6.6403894,-0.84067869,24.267014,0.089457951,-0.21340631,325.35275,0.78258324,-0.53407764,-0.33509773,0.26785713,1.4788226,2.720536,-0.50576985,0.70710075,-9.076087,12.397503,24.356878,-0.53659618,12.520621,0.12088744,-2.8539636,3.007025,0.16701755,308.51068,0.060080461,1.7160783,611.57062,0.57055467,-1.1650741,14.002726,14.900126,16.157068,0.53437549,20.69158,20.236797,3.8810139,3.5317652,89.455688,-0.38811776,51.765594,24.849998,174.50107,176.52144,3.2402334,-2.7056227,0.070316531,19.841078,12.72973,0.098588966,94.797981,2.7526262,-2.450181,40.325924,0.074837774,24,23.497143,81.251015,0.22398581,0.77601421,0.22033899,12.007167,-3.6701221,34.076584,113.21043,3.2988141,0.22033899,3,83.905281,84.682831,0.7805236,0.2194764,95.270432,25.059376,15.4548,143.17329,95.270432,21.421539,171.8735,3.6701221,775.00397,0.44444445,103,0.80000001,199.52727,12013,47.021389,21.908012,159.10117,129.23517,615.12445,28.429993,148.67,77.697189,144.67685,118,0.23130681,89,278,11.409142,30.346359,615.12445,172.96762,81.401527,121,34,62,37,18,788.0921,788.0921,26.781004,13,113.12415,21.825739,13,40.777081,7,176.43184,910.45648,788.0921,48.664177,14,0,1,0,6.8826432,4,43,6,44.049957,2,0,44.843094,77.697189,12,59,6,12,56,3,9,4,13,7,0,10,0,5,3,-6.33
6.3850002,-10.01948,4.9231701,-0.3598339,7.7138734,7.7138734,-0.84073144,15.808495,0.093201838,-0.21060729,323.14423,0.77153718,-0.53418511,-0.30899054,0.19642857,1.4375852,2.7206583,-0.43384212,0.61212605,-9.9445763,11.363297,19.113449,-0.49852368,11.608365,0.11759038,-2.8514054,3.0071218,0.14702743,312.18634,0.056821235,1.7235044,578.84509,0.4779498,-1.1650692,15.203849,14.980669,17.014006,0.48898962,20.494291,20.945122,3.8933294,3.564822,67.397217,-0.3328664,51.765594,23.503611,175.38541,210.05176,3.2860482,-2.7099779,0.046271998,18.498249,12.186013,0.098488398,94.797981,2.7526658,-2.4525642,40.934204,0.082125798,24,12.497255,117.28508,0.26626009,0.73373991,0.22033899,12.007167,-3.3444273,34.850498,169.81564,3.3299446,0.22033899,4,81.401527,87.139664,0.78392124,0.21607877,92.766678,24.444445,14.567632,143.17329,92.766678,21.930941,199.95609,3.3444273,775.04797,0.5,108,1,232.85327,11965,36.0215,22.213268,159.10117,132.86034,618.43298,29.612156,139.44,77.697189,123.7506,122,0.23130681,92,280,11.406269,31.216602,618.43298,170.46387,81.401527,125,33,66,38,20,788.89685,788.89685,26.729692,13,92.197891,22.141964,13,40.940216,6,128.64822,918.32257,788.89685,48.664177,14,0,1,0,6.8826432,5,44,6,44.049957,2,0,44.843094,77.697189,11,59,6,10,56,3,8,4,12,6,0,10,5.1459289,5,3,-8.59
3.5799999,-6.9433699,3.3052399,-0.36074767,6.0205235,6.0210938,-0.85429984,36.108002,0.082900107,-0.20776929,280.13583,0.78486878,-0.53411216,-0.31593856,0.26785713,1.4903314,2.7205484,-0.44576821,0.66535544,-8.7671404,11.545052,22.299025,-0.47779542,13.693895,0.11686788,-2.8515477,3.007086,0.16079907,292.4603,0.054454003,1.7170162,610.33514,0.44540349,-1.1650684,13.522945,14.619425,15.065317,0.3997238,20.24329,20.42783,3.8811026,3.549423,101.29668,-0.31006464,70.633995,25.096663,178.83977,183.43874,3.2615235,-2.7071705,0.023226356,20.092484,12.516152,0.097883269,115.09749,2.752645,-2.4509022,40.442429,0.073048323,24,30.936834,81.251015,0.23109695,0.76890308,0.22033899,15.192742,-3.7600284,34.537819,132.07884,3.3167412,0.22033899,3,90.822563,86.93325,0.78524882,0.21475115,102.18771,24.444445,15.150279,143.17329,92.766678,21.40884,199.52727,3.7600284,777.02399,0.44444445,106,0.80000001,232.42445,12012,36.0215,21.992762,159.10117,130.20676,613.88898,28.405048,157.25999,77.697189,123.7506,120,0.23130681,88,280,11.408989,29.932146,623.31006,170.46387,81.401527,123,33,64,36,18,793.77393,793.77393,26.67485,13,92.197891,21.809105,13,40.940216,6,122.64464,907.81036,793.77393,48.664177,9.8746481,0.001332824,1.0102075,0.000795112,6.8826432,4,42,6,62.489536,2,0,44.843094,77.697189,11,59,8,11,56,3,9,4,14,7,9.4210396,10,0,5,3,-5.22
3.2309999,-7.0830598,2.5922699,-0.37184206,5.3082309,5.3082309,-0.85751027,31.616989,0.081221476,-0.21336116,277.92728,0.79099286,-0.5341078,-0.33503464,0.089285716,1.4871756,2.7205493,-0.44307661,0.64467317,-8.2774887,10.159395,19.113449,-0.51743972,13.620931,0.13450247,-2.8533115,3.0071828,0.1576612,276.89996,0.057494204,1.7228523,602.98517,0.51040411,-1.1650696,13.945596,15.067767,15.24882,0.46849027,20.554358,20.747055,3.8663588,3.5605326,67.397217,-0.35552076,51.765594,26.3123,179.94824,187.58461,3.2688684,-2.7082484,0.038512107,21.307215,12.463027,0.11465998,135.39699,2.752701,-2.4513621,41.05188,0.069775656,24,15.62157,81.251015,0.23727773,0.76272225,0.22033899,12.007167,-3.9363837,34.465473,169.81564,3.3289411,0.22033899,3,94.968445,88.984451,0.75083756,0.24916245,106.3336,24.444445,14.854671,167.03551,106.3336,21.270941,166.63008,3.9363837,780.02399,0.44444445,111,0.80000001,199.52727,11962,36.0215,21.824707,182.96339,130.57555,593.58948,28.371668,159.75,90.646713,165.88853,121,0.23130681,89,280,11.41054,29.639254,593.58948,196.98032,94.968445,124,33,65,35,18,790.56982,790.56982,26.691687,13,129.07704,21.653542,13,40.940216,7,88.215919,903.30017,790.56982,48.664177,14,0,1,0,6.8826432,4,42,7,52.433056,2,12.949531,44.843094,90.646713,6,59,7,6,56,3,9,4,14,7,0,10,0,4,2,-6.03
6.3340001,-10.22796,5.1995702,-0.38127333,7.8185325,7.8185325,-0.84067822,15.808495,0.093169987,-0.2144462,248.51883,0.77322674,-0.53405422,-0.31142592,0.22413793,1.4546942,2.7205534,-0.46225309,0.7164039,-10.510528,14.428116,22.299025,-0.53028667,11.599116,0.11693565,-2.8446918,3.0069625,0.16308288,362.23663,0.059979487,1.5104961,504.21973,0.58008534,-1.1650577,15.26098,13.363879,18.031643,0.54370844,19.510571,21.002253,3.889082,3.5569458,67.397217,-0.39283288,51.765594,24.1919,174.56329,289.09424,3.2786076,-2.704756,0.06534446,19.183088,11.476627,0.09794002,94.797981,2.752562,-2.4495206,39.727436,0.082097739,22,12.497255,196.32756,0.36441341,0.63558662,0.17741935,15.192742,-3.3455706,35.115929,113.21043,3.3174846,0.17741935,4,81.401527,82.76683,0.78512436,0.21487567,92.766678,24.168739,14.254545,143.17329,92.766678,22.52684,185.06966,3.3455706,795.03796,0.5,101,1,199.52727,12966,36.0215,22.854231,159.10117,133.71317,622.8501,29.877586,139.44,77.697189,105.31101,120,0.2277095,96,296,11.511728,32.208168,622.8501,170.46387,81.401527,124,39,62,40,20,793.31396,793.31396,27.74733,11,73.758316,22.788315,11,41.931782,6,216.86414,947.38312,793.31396,49.022373,14,0,1,0,6.9541965,4,46,6,44.049957,3,0,44.843094,77.697189,17,62,6,16,58,4,8,5,12,6,0,10,5.1459289,5,3,-7.78
6.691,-10.63443,5.3132701,-0.37381181,7.9500217,7.9500217,-0.84071654,15.808495,0.093201809,-0.2170347,327.56131,0.77322674,-0.53418809,-0.31837359,0.22413793,1.4292572,2.8738601,-0.45106474,0.66407001,-10.325981,11.363289,19.113449,-0.53023368,11.607719,0.11693565,-2.8573375,3.0165224,0.16260017,349.92316,0.058001131,1.5103539,583.26221,0.52945822,-1.1650707,16.221487,14.589543,18.031643,0.50442618,20.394037,21.962759,3.889082,3.6146147,67.397217,-0.37016174,51.765594,23.615862,180.0864,210.05176,3.3455904,-2.8154335,0.054344133,18.610258,12.003098,0.09794002,94.797981,2.760308,-2.5599163,41.492203,0.082125783,24,12.497255,117.28508,0.2647776,0.7352224,0.17741935,16.417963,-3.3444281,35.842064,207.55246,3.380444,0.17741935,4,81.401527,89.326073,0.78512436,0.21487567,92.766678,24.168739,14.254545,143.17329,92.766678,22.635941,166.63008,3.3444281,801.086,0.5,113,1,199.52727,12966,36.0215,22.952208,159.10117,137.71393,622.8501,30.60372,139.44,77.697189,123.7506,126,0.2277095,96,296,11.511728,32.208168,622.8501,170.46387,81.401527,130,39,68,40,20,793.31396,793.31396,27.74733,11,92.197891,22.860123,11,41.931782,6,128.64822,947.38312,793.31396,49.022373,14,0,1,0,6.9541965,4,46,6,44.049957,3,0,49.253891,77.697189,11,62,6,10,58,4,8,5,12,6,0,10,5.1459289,5,3,-8.71
5.283,-9.23141,4.1595702,-0.36232811,6.3576546,6.3576546,-0.84072268,15.808495,0.095661439,-0.21347767,280.13583,0.78394532,-0.53416139,-0.30998892,0.086206898,1.4604491,2.7350125,-0.43565923,0.64472151,-9.4386959,11.363262,19.113449,-0.52713239,13.022287,0.12021367,-2.8596258,3.0078621,0.16108224,293.31793,0.056931794,1.5103539,579.95367,0.51036692,-1.1650707,15.221487,14.589543,17.031643,0.49920803,20.394037,21.54011,3.889082,3.5992596,67.397217,-0.35554013,51.765594,25.020947,181.09569,212.55551,3.3182418,-2.7637398,0.050096285,20.014664,12.003098,0.098039478,138.91493,2.7534211,-2.5151138,41.492203,0.074269556,24,12.497255,117.28508,0.26820576,0.73179424,0.17741935,16.417963,-3.6982012,35.543205,150.94725,3.3655488,0.17741935,3,83.905281,89.055664,0.78174686,0.21825315,95.270432,24.168739,14.254545,154.17319,95.270432,22.332741,166.63008,3.6982012,803.05798,0.5,111,1,199.52727,12966,36.0215,22.677916,170.10106,135.42233,619.54156,29.896612,148.67,77.697189,165.6031,124,0.2277095,96,296,11.511728,31.50106,619.54156,172.96762,81.401527,128,39,66,39,20,792.50916,792.50916,27.74733,11,134.05042,22.586603,11,41.931782,7,128.64822,939.51703,792.50916,49.022373,14,0,1,0,6.9541965,4,45,6,44.049957,2,0,49.253891,77.697189,11,62,6,10,58,4,9,5,13,7,0,10,5.1459289,5,3,-5.53
6.4219999,-10.28943,4.9756398,-0.37354696,8.0080872,8.0080872,-0.84070349,31.616989,0.09240149,-0.21437816,246.31029,0.77083015,-0.53408027,-0.31915146,0.23728813,1.4458866,2.7205396,-0.46097633,0.71657908,-10.692687,14.428211,22.299025,-0.53027254,11.605569,0.11465098,-2.851733,3.0070424,0.16308376,362.66547,0.05959839,1.5018483,517.81964,0.57963502,-1.1650707,15.76098,13.909999,18.531643,0.54118186,20.176016,21.502253,3.9184864,3.567708,67.397217,-0.39304408,70.633995,24.498095,177.84406,291.30276,3.2834837,-2.7060404,0.065336339,19.49169,11.932203,0.096026488,94.797981,2.7526135,-2.4502177,40.67651,0.081420571,23,12.497255,198.53609,0.36002311,0.63997692,0.19047619,15.192742,-3.3733954,35.823036,113.21043,3.3293586,0.19047619,4,81.401527,84.953247,0.78932256,0.21067746,92.766678,24.896551,14.762438,143.17329,92.766678,22.99304,166.63008,3.3733954,809.065,0.5,104,1,199.52727,13707,36.0215,23.30863,159.10117,136.80675,638.65857,30.584694,139.44,77.697189,123.7506,123,0.22457284,97,300,11.560731,32.915276,638.65857,170.46387,81.401527,127,39,64,41,20,809.12244,809.12244,28.24733,12,92.197891,23.255728,12,42.638889,6,216.86414,965.91058,809.12244,50.00655,14,0,1,0,6.9772801,4,47,6,44.049957,2,0,44.843094,77.697189,17,63,6,16,59,4,8,5,12,6,0,10,5.1459289,5,3,-5.53
6.8639998,-10.4912,5.3657398,-0.37273926,8.2390175,8.2390175,-0.84072548,15.808495,0.092337415,-0.21436729,277.92728,0.76852369,-0.53411317,-0.31561634,0.25,1.4373771,2.7205489,-0.46079311,0.71660358,-11.000965,14.428239,22.299025,-0.53027081,11.607491,0.11245387,-2.8515437,3.0070875,0.16308199,381.53387,0.059545007,1.4911023,533.62817,0.57981282,-1.1650695,16.260979,14.463863,19.031643,0.54110175,20.847761,22.002253,3.9585915,3.576438,67.397217,-0.39306846,70.633995,24.657688,181.10951,291.30276,3.2958474,-2.7072973,0.06533549,19.652,12.40331,0.094186291,94.797981,2.7526433,-2.4509211,41.627098,0.08136411,24,12.497255,198.53609,0.35312384,0.64687616,0.203125,15.192742,-3.3757362,36.530144,132.07884,3.3390255,0.203125,4,81.401527,87.139664,0.79335982,0.20664017,92.766678,25.629648,15.286034,143.17329,92.766678,23.454741,166.63008,3.3757362,823.09198,0.5,107,1,199.52727,14507,36.0215,23.76302,159.10117,139.90034,654.46704,31.2918,139.44,77.697189,123.7506,126,0.22152956,98,304,11.607265,33.622379,654.46704,170.46387,81.401527,130,39,66,42,20,824.93091,824.93091,28.74733,13,92.197891,23.722902,13,43.345997,6,216.86414,984.43805,824.93091,50.991211,14,0,1,0,7,4,48,6,44.049957,3,0,44.843094,77.697189,17,64,6,16,60,4,8,5,12,6,0,10,5.1459289,5,3,-8.95
6.118,-10.30478,4.8119702,-0.38259751,7.7197218,7.7197218,-0.84067899,24.267014,0.089457951,-0.2135442,325.35275,0.77879769,-0.5340777,-0.33511463,0.25,1.4684952,2.7205362,-0.50576878,0.72535366,-10.559651,14.615062,24.356878,-0.53654224,12.520192,0.11560176,-2.8539507,3.0070269,0.16701826,343.79706,0.060983028,1.4911023,611.57062,0.58110523,-1.1650749,15.407426,14.463863,18.123396,0.53440624,20.847761,21.641499,3.9585915,3.5566528,89.455688,-0.39953434,51.765594,25.52404,182.09341,212.55551,3.270174,-2.7056196,0.070319489,20.513647,12.40331,0.094278269,94.797981,2.7526264,-2.4501793,41.627098,0.074837774,24,23.497143,117.28508,0.25791624,0.74208379,0.203125,12.007167,-3.6701221,36.231285,113.21043,3.3199596,0.203125,4,83.905281,86.869247,0.79011995,0.20988002,95.270432,25.629648,15.286034,143.17329,95.270432,23.17214,171.8735,3.6701221,825.06396,0.5,105,1,199.52727,14507,47.021389,23.513815,159.10117,137.60875,651.15851,30.584694,148.67,77.697189,144.67685,124,0.22152956,98,304,11.607265,32.915276,651.15851,172.96762,81.401527,128,39,64,41,20,824.12616,824.12616,28.74733,13,113.12415,23.445299,13,43.345997,7,216.86414,976.57196,824.12616,50.991211,14,0,1,0,7,4,47,6,44.049957,2,0,44.843094,77.697189,17,64,6,16,60,4,9,5,13,7,0,10,5.1459289,5,3,-7.97
4.8390002,-8.82125,4.4584398,-0.35990465,7.0998263,7.1003971,-0.8542999,36.108002,0.082900107,-0.20783371,280.13583,0.78091776,-0.53411227,-0.31594697,0.25,1.4810606,2.7205486,-0.44256333,0.66673207,-10.250685,13.76261,22.299025,-0.48102644,13.693471,0.11179294,-2.8515353,3.0070877,0.16308048,327.74664,0.054879624,1.4918576,610.33514,0.44544831,-1.1650693,14.927646,14.218043,17.031643,0.47873878,20.438107,21.832531,3.9586704,3.5743184,101.29668,-0.31015077,70.633995,25.770803,186.61363,219.47279,3.2913725,-2.7071662,0.042392012,20.765154,12.218769,0.093632728,115.09749,2.7526455,-2.4509001,41.739807,0.073048323,24,30.936834,117.28508,0.26448625,0.73551375,0.203125,15.192742,-3.7600284,36.69252,132.07884,3.3379562,0.203125,3,90.822563,89.119659,0.79457432,0.20542568,102.18771,25.056938,15.016681,143.17329,92.766678,23.159439,199.52727,3.7600284,827.08398,0.5,108,1,232.42445,14506,36.0215,23.598566,159.10117,138.58034,649.9231,30.55975,157.25999,77.697189,123.7506,126,0.22152956,97,306,11.607135,32.50106,659.34412,170.46387,81.401527,130,38,66,40,20,829.80798,829.80798,28.641176,13,92.197891,23.431496,13,43.509132,6,163.07693,973.92584,829.80798,50.991211,9.8746481,0.001332823,1.0102075,0.000795112,7,4,46,6,62.489536,2,0,44.843094,77.697189,16,64,8,15,60,4,9,5,14,7,9.4210396,10,5.1459289,5,3,-5.65
4.4899998,-8.9609404,3.74547,-0.37117574,6.3875384,6.3875384,-0.85751045,31.616989,0.081221476,-0.21349819,277.92728,0.78660578,-0.53410786,-0.33503881,0.083333336,1.4783319,2.7205496,-0.43826944,0.64479744,-9.7610369,12.376954,19.113449,-0.52713275,13.620507,0.12863912,-2.8532987,3.0071847,0.16108236,312.18634,0.058772147,1.4964397,602.98517,0.51045382,-1.1650705,15.350296,14.626154,17.215147,0.49924049,20.732016,22.151754,3.9466121,3.5853419,67.397217,-0.35558274,51.765594,26.986423,187.74815,223.61868,3.2986505,-2.7082436,0.050151899,21.979868,12.180136,0.10966162,135.39699,2.7527015,-2.4513597,42.329182,0.069775656,24,15.62157,117.28508,0.27052701,0.72947299,0.203125,12.007167,-3.9363837,36.620174,169.81564,3.3501101,0.203125,3,94.968445,91.170868,0.76169926,0.23830074,106.3336,25.056938,14.754386,167.03551,106.3336,23.02154,166.63008,3.9363837,830.08398,0.5,113,1,199.52727,14452,36.0215,23.430511,182.96339,138.94913,629.62354,30.526369,159.75,90.646713,165.88853,127,0.22152956,98,306,11.608338,32.208168,629.62354,196.98032,94.968445,131,38,67,39,20,826.60388,826.60388,28.658014,13,129.07704,23.27634,13,43.509132,7,128.64822,969.41571,826.60388,50.991211,14,0,1,0,7,4,46,7,52.433056,2,12.949531,44.843094,90.646713,11,64,7,10,60,4,9,5,14,7,0,10,5.1459289,5,3,-5.69
1.52,-5.4907398,1.1625,-0.35931638,3.3786809,3.3786809,-0.84055156,15.808495,0.088633671,-0.14561829,273.51019,0.80534881,-0.53408122,-0.33363637,0.27083334,1.5058417,2.7199273,-0.22198845,0.23742667,-5.8651152,6.0806146,22.396524,-0.27785507,14.396034,0.13670522,-2.8488431,3.0052991,0.001317815,132.07884,-0.054803528,2.5230989,617.44501,0.16595791,-1.1649054,10.588658,16.60277,10.876681,0.19565538,20.271931,17.551231,3.7997913,3.4631553,125.11412,-0.040456116,68.281059,24.734278,162.63091,97.774193,3.1666009,-2.7047462,-0.022373581,19.758297,12.863473,0.10863409,125.31497,2.7514622,-2.4498692,39.312141,0.068346225,24,12.497255,0,0.13670522,0.86329478,0.26530612,4.4107962,-4.0185657,30.418438,132.07884,3.2364101,0.26530612,3,86.409035,84.412422,0.75466067,0.2453393,97.774193,22.831038,14.513032,165.17308,97.774193,18.054939,199.95609,4.0185657,680.888,0.35294119,103,0.54545456,268.23715,8131,36.0215,18.509109,187.5696,112.86358,539.7478,24.363596,157.89999,77.697189,165.6031,108,0.25379547,76,230,10.95351,24.827698,539.7478,175.47137,81.401527,109,22,60,28,17,715.21918,715.21918,22.707724,13,134.05042,18.367628,13,35.965527,8,0,770.35931,715.21918,44.161598,14,0,1,0,6.6147099,6,34,6,44.049957,2,0,40.432297,77.697189,0,49,6,0,48,1,10,2,14,8,0,11,0,4,2,-6.32
3.441,-6.9075198,2.7063,-0.35577041,4.9233861,4.9233861,-0.84060395,15.808495,0.096995577,-0.17478618,350.34415,0.78874016,-0.53418589,-0.32375872,0.2857143,1.4637315,2.7200584,-0.31814751,0.36749023,-6.8756523,6.08077,22.396524,-0.35419092,13.043367,0.13018066,-2.8467679,3.0053852,0.05693562,188.68405,-0.008269193,2.5257087,636.56201,0.27325377,-1.1649034,12.295765,17.292553,12.583788,0.26831076,21.026609,18.561415,3.8304913,3.4886894,67.397217,-0.15542175,32.897186,23.502806,165.40166,95.270432,3.2028482,-2.7088451,-0.007747125,18.530848,13.423285,0.106168,125.31497,2.7514975,-2.4520741,40.298225,0.074794166,25,12.497255,0,0.13018066,0.86981934,0.28,4.4107962,-3.6721287,31.424402,188.68405,3.2619073,0.28,3,83.905281,86.869247,0.76365131,0.23634866,95.270432,23.620405,15.105294,154.17319,95.270432,18.819839,233.2821,3.6721287,692.94299,0.35294119,108,0.54545456,266.17929,8643,36.0215,19.237804,176.5697,118.24875,558.86481,25.777811,148.67,77.697189,144.67685,113,0.24980378,77,234,11.012423,26.241911,558.86481,172.96762,81.401527,114,22,64,30,17,731.83246,731.83246,23.207724,14,113.12415,19.111135,14,36.672634,7,0,796.75293,731.83246,45.158401,14,0,1,0,6.643856,6,36,6,44.049957,2,0,40.432297,77.697189,0,50,6,0,49,1,9,2,13,7,0,11,0,4,2,-4.88
3.3900001,-7.1160002,2.9827001,-0.36911002,5.0273519,5.0273519,-0.84054923,15.808495,0.096965387,-0.20792547,275.71875,0.7900731,-0.53405452,-0.31946501,0.3137255,1.4881462,2.7199447,-0.42584985,0.56547225,-7.4411402,9.1455879,25.582098,-0.46986738,13.0341,0.12939966,-2.8408525,3.0052369,0.13314399,238.73434,0.054986041,1.9945589,561.93665,0.44593844,-1.1648943,12.352896,14.980723,13.601426,0.39972752,19.710917,18.618546,3.8506873,3.4814076,67.397217,-0.31115279,32.897186,24.19368,165.18422,174.31291,3.1957965,-2.7037282,0.023232896,19.218245,12.350251,0.10553105,125.31497,2.7514024,-2.4491363,38.761105,0.074770883,23,12.497255,79.042473,0.23675792,0.76324207,0.2264151,7.5963712,-3.6732719,31.689833,132.07884,3.2502317,0.2264151,3,83.905281,82.496422,0.76506931,0.23493071,95.270432,23.157793,14.543618,154.17319,95.270432,19.415739,218.39566,3.6732719,712.93298,0.35294119,101,0.54545456,232.85327,9537,36.0215,19.878769,176.5697,119.10158,563.28192,26.043242,148.67,77.697189,126.23727,111,0.24573661,81,250,11.129438,27.233475,563.28192,172.96762,81.401527,113,28,60,32,17,736.24951,736.24951,24.225361,12,94.68457,19.766918,12,37.664196,7,88.215919,825.81348,736.24951,45.38982,14,0,1,0,6.7279205,6,38,6,44.049957,2,0,40.432297,77.697189,6,53,6,6,51,2,9,3,13,7,0,11,0,4,2,-4.97
3.747,-7.52247,3.0964,-0.35960606,5.1594419,5.1594419,-0.84058815,15.808495,0.096995555,-0.20745644,354.76123,0.7900731,-0.53418899,-0.33195779,0.3137255,1.4557278,2.8738699,-0.42236578,0.50675344,-7.2569938,6.0807605,22.396524,-0.43532246,13.042721,0.12939966,-2.8523853,3.0155749,0.11521767,226.42087,0.043212604,1.9943311,640.97906,0.3913804,-1.1649047,13.313403,16.527353,13.601426,0.34902769,20.714098,19.579054,3.8506873,3.537143,67.397217,-0.27634838,32.897186,23.6154,170.32016,95.270432,3.2622533,-2.8153484,0.009781839,18.643198,12.98826,0.10553105,125.31497,2.7595155,-2.5598431,40.691849,0.074794151,25,12.497255,0,0.12939966,0.87060034,0.2264151,8.8215923,-3.6721294,32.415966,226.42087,3.3107491,0.2264151,3,83.905281,89.055664,0.76506931,0.23493071,95.270432,23.157793,14.543618,154.17319,95.270432,19.524839,199.95609,3.6721294,718.98096,0.35294119,113,0.54545456,232.85327,9537,36.0215,19.976746,176.5697,123.10234,563.28192,26.769375,148.67,77.697189,144.67685,117,0.24573661,81,250,11.129438,27.233475,563.28192,172.96762,81.401527,119,28,66,32,17,736.24951,736.24951,24.225361,12,113.12415,19.832687,12,37.664196,7,0,825.81348,736.24951,45.38982,14,0,1,0,6.7279205,6,38,6,44.049957,2,0,44.843094,77.697189,0,53,6,0,51,2,9,3,13,7,0,11,0,5,3,-4.81
2.339,-6.1194501,1.9427,-0.35668078,3.5669703,3.5669703,-0.84059471,15.808495,0.08847215,-0.20483871,307.33572,0.80254674,-0.53416181,-0.33058673,0.15686275,1.4867114,2.7350342,-0.41431981,0.49782526,-6.3696404,6.0807343,22.396524,-0.43052861,14.457316,0.13294566,-2.8546791,3.0060952,0.11255245,169.81564,0.038266078,1.9943311,637.67053,0.38055041,-1.1649046,12.313403,16.527353,12.601426,0.34096611,20.714098,19.156404,3.8506873,3.5218244,67.397217,-0.27038735,32.897186,25.020832,170.9718,97.774193,3.2339892,-2.7634549,0.006879273,20.047947,12.98826,0.10564653,169.43192,2.7522066,-2.514931,40.691849,0.068221673,25,12.497255,0,0.13294566,0.86705434,0.2264151,8.8215923,-4.0259023,32.117107,169.81564,3.2960134,0.2264151,3,86.409035,88.785248,0.76140779,0.23859219,97.774193,23.157793,14.543618,165.17308,97.774193,19.22164,199.95609,4.0259023,720.953,0.35294119,111,0.54545456,232.85327,9537,36.0215,19.702452,187.5696,120.81075,559.97339,26.062267,157.89999,77.697189,186.52937,115,0.24573661,81,250,11.129438,26.526369,559.97339,175.47137,81.401527,117,28,64,31,17,735.44476,735.44476,24.225361,12,154.97667,19.553589,12,37.664196,8,0,817.94739,735.44476,45.38982,14,0,1,0,6.7279205,6,37,6,44.049957,2,0,44.843094,77.697189,0,53,6,0,51,2,10,3,14,8,0,11,0,4,2,-6.47
2.934,-6.72295,2.1887,-0.35224476,4.6916194,4.6916194,-0.84055299,15.808495,0.088633649,-0.14469248,320.9357,0.79477876,-0.53410286,-0.31665739,0.25490198,1.4755821,2.7200134,-0.22164544,0.23741084,-6.7870498,6.0806098,22.396524,-0.27776298,14.394489,0.12820412,-2.8539321,3.0058827,0.001312385,150.94725,-0.054805338,2.6119919,664.87048,0.16595627,-1.1649699,11.982506,18.164242,12.270528,0.19565529,21.914671,18.945078,3.8074541,3.5242014,125.11412,-0.040444728,68.281059,24.801472,172.64311,97.774193,3.2343955,-2.7091794,-0.022373628,19.82023,14.239448,0.10187862,125.31497,2.7519562,-2.4532232,42.271969,0.068346202,26,12.497255,0,0.12820412,0.87179589,0.28846154,8.8215923,-4.0185671,32.702896,150.94725,3.2983837,0.28846154,3,86.409035,90.971664,0.76991725,0.23008275,97.774193,24.5,15.944636,165.17308,97.774193,19.433041,233.2821,4.0185671,722.96899,0.35294119,112,0.54545456,301.56317,9401,36.0215,19.872267,187.5696,122.14434,587.17328,26.648054,157.89999,77.697189,165.6031,117,0.24222167,80,244,11.136618,27.112156,587.17328,175.47137,81.401527,118,22,66,31,17,762.64465,762.64465,24.10157,15,134.05042,19.745724,15,38.249985,8,0,825.94177,762.64465,47.152367,14,0,1,0,6.7004399,6,37,6,44.049957,2,0,44.843094,77.697189,0,52,6,0,51,1,10,2,14,8,0,11,0,4,2,-5.05
