,,0.8528434054078246
,0.8276046342420799
,0.8585228550805418
,0.8790582174526632
,0.8835900233610307
,0.851086577321279
,0.8926402002399624
,0.8262080458627138
,0.8597390305444876
,0.9231346966024676
,0.927671851045121
,0.9227103926606844
,0.9362116505054465
,0.8370638777305259
,0.8790044566989914
,0.9126561251870748
,0.8918587790562856
,0.8972834533750402
,0.9212489458744133
,0.8847771940469482
,0.8708448574803397
,0.9358498899457358
,0.88809795908684
,0.941724688485055
,0.9188013795489618
,0.9043398773776142
,0.861451592860345
,0.8912714547602136
,0.8964145706628207
,0.9068860192007483
,0.9533899966968847
,0.8595094240681841
,0.9425843291928999
,0.91859273504254
,0.852059738279607
,0.9118242608755829
,0.898783972944116
,0.9212741770559517
,0.8742240119079979
,0.8815317474580522
,0.8827527078752313
,0.9095257697356904
,0.9564503797323078
,0.8901777638367234
,0.876539308108486
,0.8944559265202804
,0.8610052563864891
,0.9566642060612973
,0.8687219813099273
,0.8700255378505328
,0.896683954334813
,0.8633294122609799
,0.8624195901295167
,0.9233276457433058
,0.8991749585740499
,0.8895550898494117
,0.8900513855181134
,0.900709207482105
,0.8990536484536997
,0.8872423885798033
,0.9008992767104318
,0.9079129508893394
,0.9276346878072339
,0.8721672651665551
,0.8923660961478037
,0.9469672551166366
,0.8744797271882938
,0.8681787965478727
,0.8570669362665145
,0.8739532899427914
,0.9232553844222842
,0.9000167305104692
,0.8653340801848198
,0.8958295251618585
,0.8577146563331784
,0.8429057167164064
,0.8966966641801408
,0.9078680640445891
,0.8498344507867255
,0.8859036980091158
,0.9275890496901166
,0.9052494407519072
,0.8969212803089421
,0.9054639799190132
,0.8992647920765896
