0.7779459966966823,0.8225377176596905,0.8050607892247152,0.5056958431614286,0.7763377607334334,0.7859578570362847,0.6557370634415416,0.7357059811788215,0.7719179056827095,0.7702755687964947,0.7703178636242956,0.7959372410355041,0.7258777969336055,0.7829062834737848,0.5907675452642334,0.7898482322055043,0.7218217957714428,0.6999336175668835,0.7739297138507977,0.6987015061335641,0.7555121720121688,0.7256478835545852,0.7338684153423976,0.746768923651748,0.7354027889532075,0.7836683973126395,0.8235680532748375,0.6801669183896026,0.7254988926750112,0.6618784206028256,0.8318157948548446,0.6507686244683468,0.5832070765520257,0.7656547814128429,0.7386838450715245,0.7914881060849991,0.6937241775764096,0.6507353632456703,0.705839169945943,0.7511373159800034,0.7266856262481176,0.7758321960506804,0.6516019968003297,0.7238746044541635,0.756548174643658,0.6860934363741404,0.7864870023536359,0.6817063403969581,0.7651114066468436,0.7442178778140665
0.8229538767240681,0.7412804750887741,0.7575092567912665,0.6527481457661239,0.6631817901042913,0.7626872057607601,0.7455368827515698,0.7122374480730964,0.7811047136012835,0.6624656902030606,0.7145758713367654,0.6695326108693582,0.7874814666670541,0.719088523208218,0.7432043626590792,0.6978292796493502,0.7276164284494568,0.7198498519325462,0.7719959326941034,0.776550822663763,0.6316746698912119,0.7865089561758326,0.7046206442054344,0.7830154132235797,0.8249761429730144,0.7318767819610468,0.7912983011706896,0.7765001490977794,0.6385353480559582,0.7221685902202133,0.7193276928618776,0.8075501463446221,0.7694488779491668,0.7144710381236816,0.6852584236997858,0.7912850099033155,0.6904242610703827,0.7651211129582357,0.6278233578400574,0.6026204413406575,0.7281480120699322,0.5135292633546293,0.7668694924999576,0.6860740901131923,0.8381325931771797,0.5831348879088698,0.6910092519555282,0.8118211915394107,0.7126078764487542,0.7607020835393568
0.7456786102727904,0.7725723523531098,0.8130465667325452,0.7957815922162296,0.8166251872262116,0.7926392004863555,0.8027982923490424,0.7406372786566031,0.8610447291454066,0.7864580773188643,0.8017652438035336,0.8624914365299406,0.7194337323988977,0.8065916050500839,0.8021444884553284,0.7899787042831506,0.7324440783444881,0.7662482424832547,0.8420023631536194,0.7776512243811211,0.7242118296883464,0.8886656832994324,0.78741074087713,0.7828672020342736,0.6718636615323716,0.8376538784353598,0.7997710583839693,0.8292852592480547,0.8048546468485777,0.7804448170809435,0.879890326675928,0.719077838070489,0.7062638330182416,0.8406225878825349,0.7882270199355051,0.7802057387297744,0.7836317874576102,0.7164782644180899,0.8314413345835764,0.822282970700537,0.7600589683246732,0.7683696424598345,0.7525321958188673,0.8236027451277942,0.8396249734162268,0.7254996125716434,0.7429491808019082,0.6667525740345488,0.8596980400820073,0.8801055730970897
0.8445507301749219,0.6234186239808797,0.8317532421118542,0.7256354167020536,0.8522850460660565,0.8349260353033638,0.8588575549375529,0.6595327231088279,0.7306060424154404,0.7439423040456072,0.8351261499754183,0.8106593675120906,0.8266375702826072,0.7759284524012726,0.7749323996841173,0.7679150115820956,0.7283647934994343,0.818262476266763,0.846136020350592,0.8087893454680036,0.75073026088743,0.8504380909915418,0.7761048905275045,0.7908910391200591,0.7475824534248228,0.8577218027277906,0.7800224764497939,0.7407533306215166,0.7745453628283957,0.7708759869597535,0.8228107258229793,0.8346737907762865,0.767383921434368,0.7153526125443954,0.8161308591991557,0.807638472433835,0.8227349663305079,0.7314112613602199,0.7851924080399137,0.7866164991400119,0.8309984745214848,0.7756929758655342,0.7247366215348883,0.8438435306410336,0.7057798812214431,0.8436190507665976,0.7305213875994852,0.7492432861814933,0.8268262630370846,0.7681330957151934
0.693221621789797,0.8863681234423302,0.7506522037551573,0.8066720999274524,0.8306129158401592,0.7768471815542926,0.8274404983437219,0.8145906958372351,0.8120065870551745,0.8187612129896543,0.8173801125977447,0.6941252486379106,0.8265967419217766,0.8336388386031061,0.8063457669365027,0.8441166351061788,0.8356975266011455,0.7839128260662309,0.7673087871050404,0.7936950305258551,0.8726459917426168,0.85434169742581,0.7872495654123021,0.8185785976218987,0.7829461767385184,0.8198829643001908,0.9138001972815808,0.6691215583363552,0.8079407962931245,0.7596688503289488,0.821570191177228,0.8468761312872166,0.7122607576934947,0.7152258027887171,0.869677384436421,0.6914912159397375,0.8845551583209462,0.8944715453392643,0.7387095274284431,0.8468920382342312,0.7706106179183742,0.8540666755065962,0.869406632460025,0.7424212627346327,0.766758527786531,0.7965498730972455,0.7789996499433743,0.8403806750808438,0.8447187699070985,0.7585937018129578
0.9060497453169392,0.8021462364630186,0.7493908248611274,0.7549657469525319,0.8084496048699492,0.83127946756495,0.8163711803264633,0.8097847646277834,0.8140985129788335,0.8072073642106941,0.771037420482794,0.8384470823125276,0.7854922862532134,0.8571485906886743,0.8061000399307772,0.7990870879767682,0.844030729649017,0.8407150341065042,0.7634781604589842,0.745856496997933,0.8545104220693103,0.844535168911698,0.7635815317819404,0.8644558427165454,0.7637350772175783,0.8006987171271819,0.8702591144771641,0.8005260736583598,0.7948898106732345,0.7766791281340523,0.8171391745626567,0.8493207773206257,0.8113815941528777,0.8074675745548096,0.8605646484026945,0.7980475663679985,0.7903757388012879,0.8594484005318291,0.7236627598117726,0.8459395952690131,0.7787564183200304,0.8405829811483642,0.7943108980521963,0.8548326963030942,0.7170686332221468,0.8245144318354048,0.7763508158812482,0.7797893754084618,0.7874922370758258,0.839445771142884
0.7966090226020686,0.8171256810345717,0.7981871589760913,0.847820024532519,0.8364726314779591,0.8022902571266711,0.8985700151703744,0.6860403611918804,0.7525061388879939,0.7739929107400328,0.7637947609412159,0.8099583333757773,0.9195822905096637,0.8249942626880395,0.7061245203813208,0.8816097413349554,0.7280041565549769,0.7772612452785728,0.7989870578116357,0.7999462981142846,0.7998684262146778,0.8067752823736656,0.7414533721257963,0.8047888199082949,0.8334238846416717,0.8892659478298586,0.7958905279979813,0.8176874589452243,0.7142841151866649,0.8349858261926046,0.7254681663145226,0.8609716005130305,0.7072495769559258,0.8670197238596404,0.8091175756500398,0.7553460079359936,0.8051529832783465,0.8453006594073863,0.8011376353550309,0.7545662830377236,0.823122180388712,0.864192143375022,0.8094898085518842,0.7858391174687076,0.8174577107816325,0.8140137092753611,0.7791392057879849,0.796114853570263,0.8089046173155705,0.823540411817133
0.8446158481395444,0.7402290335094546,0.8140480452663088,0.5876897049703991,0.7976654069263126,0.7988393097515538,0.6696745121846,0.790012078190794,0.8060022443155962,0.771390959517683,0.8321659644461568,0.8341315226380546,0.7494788283586634,0.8228364991146648,0.78111914471432,0.8436606846780053,0.7950838037847946,0.8039973416566354,0.7573852373927201,0.8194026093988579,0.7415321346847221,0.7261889631986922,0.8193182834709223,0.8089309952695886,0.8694967994946001,0.7940681956621988,0.8824476382399835,0.7394170636774995,0.7973162501156743,0.7911010982843676,0.7159883245991103,0.8598553483484266,0.8140550575984851,0.8130882410823324,0.7503544519800309,0.7845968580034816,0.8189359779705339,0.8196842383101997,0.8507690774952117,0.7659818353636754,0.7665258999270903,0.8930137373809481,0.7859541137735505,0.7198349564245936,0.7833257017170229,0.764266924203866,0.8309270921360957,0.7226542284438151,0.8632384029889295,0.7961444300207723
0.8125379614994643,0.8345303648497889,0.7476122593964899,0.748418038810786,0.8223139402260983,0.787663339479126,0.7911445867496183,0.7756264677395719,0.7606130649757719,0.7773601580099186,0.7862266902214783,0.7890607407430156,0.8227746071771023,0.7075273289764297,0.8131768855850681,0.7692767548180367,0.700818025678626,0.7839366414865442,0.8634042988588253,0.8596733918648112,0.881672496315022,0.8669948752080003,0.8105044056218025,0.653235549541962,0.7429705420426728,0.8471124895304225,0.8597481307597941,0.8036390434227584,0.7469610640274362,0.6683990636336571,0.7824465643396863,0.7050105770802463,0.8697491857880248,0.8044891507594246,0.7725003687520235,0.8640031418850378,0.7835528465592982,0.7667988621069951,0.7849731936000464,0.7533708826823773,0.7634740501903293,0.7793746022601477,0.8172563248245504,0.7910351473651274,0.7588744899445821,0.796829624963918,0.7538873079632209,0.6856489490080235,0.7886722088382029,0.8486645904888249
0.7645823495787365,0.6727509369302971,0.7963029680259619,0.8035941166365803,0.8089622496835351,0.8156942903293745,0.7808872952647766,0.742222491978076,0.7592883015783286,0.7015991977844748,0.7551382037669461,0.7922032418245251,0.7861409123598967,0.734283925219184,0.7546058451811697,0.7101204703818478,0.805227676333466,0.7370556844787057,0.8542001832370614,0.7543205686875051,0.646746539639964,0.7638387751427622,0.7770090847157958,0.7859891672659591,0.7752428543810734,0.787538490272123,0.8011993643180282,0.777610057433229,0.7823136010695069,0.722811545377582,0.8206820958666233,0.6363161351763251,0.8617487238920032,0.8188075178724442,0.7182145192947942,0.7531574166948363,0.7880028691332068,0.8482215316446604,0.7600179870203408,0.7769738583413435,0.7944392800047655,0.7794722739439678,0.8561792991374088,0.8691795590850244,0.5916169763108303,0.7603225354033998,0.7612638209523832,0.7204933434378873,0.8677144207121983,0.7597326015638104
