0.9431468652351916,0.8876154673706622,0.9159251966380169,0.9201632622518869,0.8926563712603062
0.9087308809190925,0.8963726563310079,0.9194753218761531,0.9070073569309236,0.931504129219195
0.9120344898939843,0.9069231262214544,0.8784608325254136,0.9061175112785694,0.9278398371176758
0.9055497571975567,0.851634926519303,0.924296598903082,0.8763380084753283,0.9368375030503819
0.8908867014459386,0.8923744616447622,0.9016531948412709,0.9387998313916355,0.911270778229835
0.9116238180797063,0.940662864268377,0.9386225891689983,0.8893086719284347,0.8695667242755458
0.9315876470900227,0.9099864231833914,0.9089073486221186,0.9067750139058597,0.8986947428639903
0.9145551507276963,0.9284121322834545,0.8777987140917889,0.897412530817824,0.9356896811027363
0.9159188939752664,0.8754495202066068,0.8954538099210962,0.9178479414230107,0.9481657137210493
