3.2309999,-7.0830598,2.5922699,-0.37184206,-0.85751027,31.616989,5.3082309,-0.21336116,5.3082309,0.081221476,-0.5341078,0.79099286,277.92728,-0.33503464,-0.44307661,-8.2774887,10.159395,0.089285716,0.64467317,1.7228523,0.1576612,13.620931,0.51040411,0.13450247,1.4871756,0.038512107,3.0071828,-1.1650696,602.98517,-2.8533115,276.89996,-0.51743972,0.057494204,2.7205493,13.945596,135.39699,15.24882,19.113449,2.752701,20.747055,15.067767,3.8663588,-0.35552076,0.46849027,0.069775656,24.0,3.5605326,3.2688684,12.463027,179.94824,0.11465998,-2.7082484,21.307215,26.3123,3.9363837,20.554358,67.397217,51.765594,166.63008,0.23727773,0.76272225,187.58461,-2.4513621,21.270941,-3.9363837,169.81564,15.62157,0.44444445,34.465473,41.05188,3.3289411,14.854671,88.984451,0.75083756,81.251015,12.007167,0.24916245,36.0215,0.22033899,0.22033899,11962.0,199.52727,3.0,130.57555,24.444445,780.02399,196.98032,2.0,593.58948,0.80000001,111.0,33.0,94.968445,0.23130681,29.639254,165.88853,159.75,90.646713,21.824707,167.03551,121.0,28.371668,65.0,129.07704,11.41054,106.3336,280.0,124.0,790.56982,40.940216,26.691687,89.0,13.0,182.96339,790.56982,593.58948,106.3336,14.0,21.653542,7.0,18.0,7.0,903.30017,790.56982,0.0,88.215919,35.0,1.0,94.968445,12.949531,4.0,52.433056,13.0,44.843094,59.0,42.0,6.0,90.646713,6.8826432,48.664177,0.0,56.0,7.0,6.0,9.0,0.0,7.0,4.0,0.0,14.0,3.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,0.0,-6.03
6.3340001,-10.22796,5.1995702,-0.38127333,-0.84067822,15.808495,7.8185325,-0.2144462,7.8185325,0.093169987,-0.53405422,0.77322674,248.51883,-0.31142592,-0.46225309,-10.510528,14.428116,0.22413793,0.7164039,1.5104961,0.16308288,11.599116,0.58008534,0.11693565,1.4546942,0.06534446,3.0069625,-1.1650577,504.21973,-2.8446918,362.23663,-0.53028667,0.059979487,2.7205534,15.26098,94.797981,18.031643,22.299025,2.752562,21.002253,13.363879,3.889082,-0.39283288,0.54370844,0.082097739,22.0,3.5569458,3.2786076,11.476627,174.56329,0.09794002,-2.704756,19.183088,24.1919,3.3455706,19.510571,67.397217,51.765594,185.06966,0.36441341,0.63558662,289.09424,-2.4495206,22.52684,-3.3455706,113.21043,12.497255,0.5,35.115929,39.727436,3.3174846,14.254545,82.76683,0.78512436,196.32756,15.192742,0.21487567,36.0215,0.17741935,0.17741935,12966.0,199.52727,4.0,133.71317,24.168739,795.03796,170.46387,3.0,622.8501,1.0,101.0,39.0,81.401527,0.2277095,32.208168,105.31101,139.44,77.697189,22.854231,143.17329,120.0,29.877586,62.0,73.758316,11.511728,92.766678,296.0,124.0,793.31396,41.931782,27.74733,96.0,11.0,159.10117,793.31396,622.8501,92.766678,14.0,22.788315,6.0,20.0,6.0,947.38312,793.31396,0.0,216.86414,40.0,1.0,81.401527,0.0,4.0,44.049957,11.0,44.843094,62.0,46.0,16.0,77.697189,6.9541965,49.022373,0.0,58.0,6.0,17.0,8.0,0.0,6.0,5.0,5.1459289,12.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-7.78
6.691,-10.63443,5.3132701,-0.37381181,-0.84071654,15.808495,7.9500217,-0.2170347,7.9500217,0.093201809,-0.53418809,0.77322674,327.56131,-0.31837359,-0.45106474,-10.325981,11.363289,0.22413793,0.66407001,1.5103539,0.16260017,11.607719,0.52945822,0.11693565,1.4292572,0.054344133,3.0165224,-1.1650707,583.26221,-2.8573375,349.92316,-0.53023368,0.058001131,2.8738601,16.221487,94.797981,18.031643,19.113449,2.760308,21.962759,14.589543,3.889082,-0.37016174,0.50442618,0.082125783,24.0,3.6146147,3.3455904,12.003098,180.0864,0.09794002,-2.8154335,18.610258,23.615862,3.3444281,20.394037,67.397217,51.765594,166.63008,0.2647776,0.7352224,210.05176,-2.5599163,22.635941,-3.3444281,207.55246,12.497255,0.5,35.842064,41.492203,3.380444,14.254545,89.326073,0.78512436,117.28508,16.417963,0.21487567,36.0215,0.17741935,0.17741935,12966.0,199.52727,4.0,137.71393,24.168739,801.086,170.46387,3.0,622.8501,1.0,113.0,39.0,81.401527,0.2277095,32.208168,123.7506,139.44,77.697189,22.952208,143.17329,126.0,30.60372,68.0,92.197891,11.511728,92.766678,296.0,130.0,793.31396,41.931782,27.74733,96.0,11.0,159.10117,793.31396,622.8501,92.766678,14.0,22.860123,6.0,20.0,6.0,947.38312,793.31396,0.0,128.64822,40.0,1.0,81.401527,0.0,4.0,44.049957,11.0,49.253891,62.0,46.0,10.0,77.697189,6.9541965,49.022373,0.0,58.0,6.0,11.0,8.0,0.0,6.0,5.0,5.1459289,12.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-8.71
5.283,-9.23141,4.1595702,-0.36232811,-0.84072268,15.808495,6.3576546,-0.21347767,6.3576546,0.095661439,-0.53416139,0.78394532,280.13583,-0.30998892,-0.43565923,-9.4386959,11.363262,0.086206898,0.64472151,1.5103539,0.16108224,13.022287,0.51036692,0.12021367,1.4604491,0.050096285,3.0078621,-1.1650707,579.95367,-2.8596258,293.31793,-0.52713239,0.056931794,2.7350125,15.221487,138.91493,17.031643,19.113449,2.7534211,21.54011,14.589543,3.889082,-0.35554013,0.49920803,0.074269556,24.0,3.5992596,3.3182418,12.003098,181.09569,0.098039478,-2.7637398,20.014664,25.020947,3.6982012,20.394037,67.397217,51.765594,166.63008,0.26820576,0.73179424,212.55551,-2.5151138,22.332741,-3.6982012,150.94725,12.497255,0.5,35.543205,41.492203,3.3655488,14.254545,89.055664,0.78174686,117.28508,16.417963,0.21825315,36.0215,0.17741935,0.17741935,12966.0,199.52727,3.0,135.42233,24.168739,803.05798,172.96762,2.0,619.54156,1.0,111.0,39.0,83.905281,0.2277095,31.50106,165.6031,148.67,77.697189,22.677916,154.17319,124.0,29.896612,66.0,134.05042,11.511728,95.270432,296.0,128.0,792.50916,41.931782,27.74733,96.0,11.0,170.10106,792.50916,619.54156,95.270432,14.0,22.586603,7.0,20.0,6.0,939.51703,792.50916,2.503756,128.64822,39.0,1.0,81.401527,0.0,4.0,44.049957,11.0,49.253891,62.0,45.0,10.0,77.697189,6.9541965,49.022373,0.0,58.0,6.0,11.0,9.0,0.0,7.0,5.0,5.1459289,13.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-5.53
6.4219999,-10.28943,4.9756398,-0.37354696,-0.84070349,31.616989,8.0080872,-0.21437816,8.0080872,0.09240149,-0.53408027,0.77083015,246.31029,-0.31915146,-0.46097633,-10.692687,14.428211,0.23728813,0.71657908,1.5018483,0.16308376,11.605569,0.57963502,0.11465098,1.4458866,0.065336339,3.0070424,-1.1650707,517.81964,-2.851733,362.66547,-0.53027254,0.05959839,2.7205396,15.76098,94.797981,18.531643,22.299025,2.7526135,21.502253,13.909999,3.9184864,-0.39304408,0.54118186,0.081420571,23.0,3.567708,3.2834837,11.932203,177.84406,0.096026488,-2.7060404,19.49169,24.498095,3.3733954,20.176016,67.397217,70.633995,166.63008,0.36002311,0.63997692,291.30276,-2.4502177,22.99304,-3.3733954,113.21043,12.497255,0.5,35.823036,40.67651,3.3293586,14.762438,84.953247,0.78932256,198.53609,15.192742,0.21067746,36.0215,0.19047619,0.19047619,13707.0,199.52727,4.0,136.80675,24.896551,809.065,170.46387,2.0,638.65857,1.0,104.0,39.0,81.401527,0.22457284,32.915276,123.7506,139.44,77.697189,23.30863,143.17329,123.0,30.584694,64.0,92.197891,11.560731,92.766678,300.0,127.0,809.12244,42.638889,28.24733,97.0,12.0,159.10117,809.12244,638.65857,92.766678,14.0,23.255728,6.0,20.0,6.0,965.91058,809.12244,0.0,216.86414,41.0,1.0,81.401527,0.0,4.0,44.049957,12.0,44.843094,63.0,47.0,16.0,77.697189,6.9772801,50.00655,0.0,59.0,6.0,17.0,8.0,0.0,6.0,5.0,5.1459289,12.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-5.53
6.8639998,-10.4912,5.3657398,-0.37273926,-0.84072548,15.808495,8.2390175,-0.21436729,8.2390175,0.092337415,-0.53411317,0.76852369,277.92728,-0.31561634,-0.46079311,-11.000965,14.428239,0.25,0.71660358,1.4911023,0.16308199,11.607491,0.57981282,0.11245387,1.4373771,0.06533549,3.0070875,-1.1650695,533.62817,-2.8515437,381.53387,-0.53027081,0.059545007,2.7205489,16.260979,94.797981,19.031643,22.299025,2.7526433,22.002253,14.463863,3.9585915,-0.39306846,0.54110175,0.08136411,24.0,3.576438,3.2958474,12.40331,181.10951,0.094186291,-2.7072973,19.652,24.657688,3.3757362,20.847761,67.397217,70.633995,166.63008,0.35312384,0.64687616,291.30276,-2.4509211,23.454741,-3.3757362,132.07884,12.497255,0.5,36.530144,41.627098,3.3390255,15.286034,87.139664,0.79335982,198.53609,15.192742,0.20664017,36.0215,0.203125,0.203125,14507.0,199.52727,4.0,139.90034,25.629648,823.09198,170.46387,3.0,654.46704,1.0,107.0,39.0,81.401527,0.22152956,33.622379,123.7506,139.44,77.697189,23.76302,143.17329,126.0,31.2918,66.0,92.197891,11.607265,92.766678,304.0,130.0,824.93091,43.345997,28.74733,98.0,13.0,159.10117,824.93091,654.46704,92.766678,14.0,23.722902,6.0,20.0,6.0,984.43805,824.93091,0.0,216.86414,42.0,1.0,81.401527,0.0,4.0,44.049957,13.0,44.843094,64.0,48.0,16.0,77.697189,7.0,50.991211,0.0,60.0,6.0,17.0,8.0,0.0,6.0,5.0,5.1459289,12.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-8.95
6.118,-10.30478,4.8119702,-0.38259751,-0.84067899,24.267014,7.7197218,-0.2135442,7.7197218,0.089457951,-0.5340777,0.77879769,325.35275,-0.33511463,-0.50576878,-10.559651,14.615062,0.25,0.72535366,1.4911023,0.16701826,12.520192,0.58110523,0.11560176,1.4684952,0.070319489,3.0070269,-1.1650749,611.57062,-2.8539507,343.79706,-0.53654224,0.060983028,2.7205362,15.407426,94.797981,18.123396,24.356878,2.7526264,21.641499,14.463863,3.9585915,-0.39953434,0.53440624,0.074837774,24.0,3.5566528,3.270174,12.40331,182.09341,0.094278269,-2.7056196,20.513647,25.52404,3.6701221,20.847761,89.455688,51.765594,171.8735,0.25791624,0.74208379,212.55551,-2.4501793,23.17214,-3.6701221,113.21043,23.497143,0.5,36.231285,41.627098,3.3199596,15.286034,86.869247,0.79011995,117.28508,12.007167,0.20988002,47.021389,0.203125,0.203125,14507.0,199.52727,4.0,137.60875,25.629648,825.06396,172.96762,2.0,651.15851,1.0,105.0,39.0,83.905281,0.22152956,32.915276,144.67685,148.67,77.697189,23.513815,143.17329,124.0,30.584694,64.0,113.12415,11.607265,95.270432,304.0,128.0,824.12616,43.345997,28.74733,98.0,13.0,159.10117,824.12616,651.15851,95.270432,14.0,23.445299,7.0,20.0,6.0,976.57196,824.12616,2.503756,216.86414,41.0,1.0,81.401527,0.0,4.0,44.049957,13.0,44.843094,64.0,47.0,16.0,77.697189,7.0,50.991211,0.0,60.0,6.0,17.0,9.0,0.0,7.0,5.0,5.1459289,13.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-7.97
4.8390002,-8.82125,4.4584398,-0.35990465,-0.8542999,36.108002,7.1003971,-0.20783371,7.0998263,0.082900107,-0.53411227,0.78091776,280.13583,-0.31594697,-0.44256333,-10.250685,13.76261,0.25,0.66673207,1.4918576,0.16308048,13.693471,0.44544831,0.11179294,1.4810606,0.042392012,3.0070877,-1.1650693,610.33514,-2.8515353,327.74664,-0.48102644,0.054879624,2.7205486,14.927646,115.09749,17.031643,22.299025,2.7526455,21.832531,14.218043,3.9586704,-0.31015077,0.47873878,0.073048323,24.0,3.5743184,3.2913725,12.218769,186.61363,0.093632728,-2.7071662,20.765154,25.770803,3.7600284,20.438107,101.29668,70.633995,199.52727,0.26448625,0.73551375,219.47279,-2.4509001,23.159439,-3.7600284,132.07884,30.936834,0.5,36.69252,41.739807,3.3379562,15.016681,89.119659,0.79457432,117.28508,15.192742,0.20542568,36.0215,0.203125,0.203125,14506.0,232.42445,3.0,138.58034,25.056938,827.08398,170.46387,2.0,649.9231,1.0,108.0,38.0,90.822563,0.22152956,32.50106,123.7506,157.25999,77.697189,23.598566,143.17329,126.0,30.55975,66.0,92.197891,11.607135,92.766678,306.0,130.0,829.80798,43.509132,28.641176,97.0,13.0,159.10117,829.80798,659.34412,102.18771,9.8746481,23.431496,6.0,20.0,6.0,973.92584,829.80798,0.0,163.07693,40.0,1.0102075,81.401527,0.0,4.0,62.489536,13.0,44.843094,64.0,46.0,15.0,77.697189,7.0,50.991211,0.001332823,60.0,8.0,16.0,9.0,0.000795112,7.0,5.0,5.1459289,14.0,4.0,0.0,9.4210396,3.0,10.0,0.0,0.0,5.0,0.0,-5.65
4.4899998,-8.9609404,3.74547,-0.37117574,-0.85751045,31.616989,6.3875384,-0.21349819,6.3875384,0.081221476,-0.53410786,0.78660578,277.92728,-0.33503881,-0.43826944,-9.7610369,12.376954,0.083333336,0.64479744,1.4964397,0.16108236,13.620507,0.51045382,0.12863912,1.4783319,0.050151899,3.0071847,-1.1650705,602.98517,-2.8532987,312.18634,-0.52713275,0.058772147,2.7205496,15.350296,135.39699,17.215147,19.113449,2.7527015,22.151754,14.626154,3.9466121,-0.35558274,0.49924049,0.069775656,24.0,3.5853419,3.2986505,12.180136,187.74815,0.10966162,-2.7082436,21.979868,26.986423,3.9363837,20.732016,67.397217,51.765594,166.63008,0.27052701,0.72947299,223.61868,-2.4513597,23.02154,-3.9363837,169.81564,15.62157,0.5,36.620174,42.329182,3.3501101,14.754386,91.170868,0.76169926,117.28508,12.007167,0.23830074,36.0215,0.203125,0.203125,14452.0,199.52727,3.0,138.94913,25.056938,830.08398,196.98032,2.0,629.62354,1.0,113.0,38.0,94.968445,0.22152956,32.208168,165.88853,159.75,90.646713,23.430511,167.03551,127.0,30.526369,67.0,129.07704,11.608338,106.3336,306.0,131.0,826.60388,43.509132,28.658014,98.0,13.0,182.96339,826.60388,629.62354,106.3336,14.0,23.27634,7.0,20.0,7.0,969.41571,826.60388,0.0,128.64822,39.0,1.0,94.968445,12.949531,4.0,52.433056,13.0,44.843094,64.0,46.0,10.0,90.646713,7.0,50.991211,0.0,60.0,7.0,11.0,9.0,0.0,7.0,5.0,5.1459289,14.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-5.69
1.52,-5.4907398,1.1625,-0.35931638,-0.84055156,15.808495,3.3786809,-0.14561829,3.3786809,0.088633671,-0.53408122,0.80534881,273.51019,-0.33363637,-0.22198845,-5.8651152,6.0806146,0.27083334,0.23742667,2.5230989,0.001317815,14.396034,0.16595791,0.13670522,1.5058417,-0.022373581,3.0052991,-1.1649054,617.44501,-2.8488431,132.07884,-0.27785507,-0.054803528,2.7199273,10.588658,125.31497,10.876681,22.396524,2.7514622,17.551231,16.60277,3.7997913,-0.040456116,0.19565538,0.068346225,24.0,3.4631553,3.1666009,12.863473,162.63091,0.10863409,-2.7047462,19.758297,24.734278,4.0185657,20.271931,125.11412,68.281059,199.95609,0.13670522,0.86329478,97.774193,-2.4498692,18.054939,-4.0185657,132.07884,12.497255,0.35294119,30.418438,39.312141,3.2364101,14.513032,84.412422,0.75466067,0.0,4.4107962,0.2453393,36.0215,0.26530612,0.26530612,8131.0,268.23715,3.0,112.86358,22.831038,680.888,175.47137,2.0,539.7478,0.54545456,103.0,22.0,86.409035,0.25379547,24.827698,165.6031,157.89999,77.697189,18.509109,165.17308,108.0,24.363596,60.0,134.05042,10.95351,97.774193,230.0,109.0,715.21918,35.965527,22.707724,76.0,13.0,187.5696,715.21918,539.7478,97.774193,14.0,18.367628,8.0,17.0,6.0,770.35931,715.21918,5.0075121,0.0,28.0,1.0,81.401527,0.0,6.0,44.049957,13.0,40.432297,49.0,34.0,0.0,77.697189,6.6147099,44.161598,0.0,48.0,6.0,0.0,10.0,0.0,8.0,2.0,0.0,14.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,-6.32
3.441,-6.9075198,2.7063,-0.35577041,-0.84060395,15.808495,4.9233861,-0.17478618,4.9233861,0.096995577,-0.53418589,0.78874016,350.34415,-0.32375872,-0.31814751,-6.8756523,6.08077,0.2857143,0.36749023,2.5257087,0.05693562,13.043367,0.27325377,0.13018066,1.4637315,-0.007747125,3.0053852,-1.1649034,636.56201,-2.8467679,188.68405,-0.35419092,-0.008269193,2.7200584,12.295765,125.31497,12.583788,22.396524,2.7514975,18.561415,17.292553,3.8304913,-0.15542175,0.26831076,0.074794166,25.0,3.4886894,3.2028482,13.423285,165.40166,0.106168,-2.7088451,18.530848,23.502806,3.6721287,21.026609,67.397217,32.897186,233.2821,0.13018066,0.86981934,95.270432,-2.4520741,18.819839,-3.6721287,188.68405,12.497255,0.35294119,31.424402,40.298225,3.2619073,15.105294,86.869247,0.76365131,0.0,4.4107962,0.23634866,36.0215,0.28,0.28,8643.0,266.17929,3.0,118.24875,23.620405,692.94299,172.96762,2.0,558.86481,0.54545456,108.0,22.0,83.905281,0.24980378,26.241911,144.67685,148.67,77.697189,19.237804,154.17319,113.0,25.777811,64.0,113.12415,11.012423,95.270432,234.0,114.0,731.83246,36.672634,23.207724,77.0,14.0,176.5697,731.83246,558.86481,95.270432,14.0,19.111135,7.0,17.0,6.0,796.75293,731.83246,2.503756,0.0,30.0,1.0,81.401527,0.0,6.0,44.049957,14.0,40.432297,50.0,36.0,0.0,77.697189,6.643856,45.158401,0.0,49.0,6.0,0.0,9.0,0.0,7.0,2.0,0.0,13.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,-4.88
3.3900001,-7.1160002,2.9827001,-0.36911002,-0.84054923,15.808495,5.0273519,-0.20792547,5.0273519,0.096965387,-0.53405452,0.7900731,275.71875,-0.31946501,-0.42584985,-7.4411402,9.1455879,0.3137255,0.56547225,1.9945589,0.13314399,13.0341,0.44593844,0.12939966,1.4881462,0.023232896,3.0052369,-1.1648943,561.93665,-2.8408525,238.73434,-0.46986738,0.054986041,2.7199447,12.352896,125.31497,13.601426,25.582098,2.7514024,18.618546,14.980723,3.8506873,-0.31115279,0.39972752,0.074770883,23.0,3.4814076,3.1957965,12.350251,165.18422,0.10553105,-2.7037282,19.218245,24.19368,3.6732719,19.710917,67.397217,32.897186,218.39566,0.23675792,0.76324207,174.31291,-2.4491363,19.415739,-3.6732719,132.07884,12.497255,0.35294119,31.689833,38.761105,3.2502317,14.543618,82.496422,0.76506931,79.042473,7.5963712,0.23493071,36.0215,0.2264151,0.2264151,9537.0,232.85327,3.0,119.10158,23.157793,712.93298,172.96762,2.0,563.28192,0.54545456,101.0,28.0,83.905281,0.24573661,27.233475,126.23727,148.67,77.697189,19.878769,154.17319,111.0,26.043242,60.0,94.68457,11.129438,95.270432,250.0,113.0,736.24951,37.664196,24.225361,81.0,12.0,176.5697,736.24951,563.28192,95.270432,14.0,19.766918,7.0,17.0,6.0,825.81348,736.24951,2.503756,88.215919,32.0,1.0,81.401527,0.0,6.0,44.049957,12.0,40.432297,53.0,38.0,6.0,77.697189,6.7279205,45.38982,0.0,51.0,6.0,6.0,9.0,0.0,7.0,3.0,0.0,13.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,-4.97
3.747,-7.52247,3.0964,-0.35960606,-0.84058815,15.808495,5.1594419,-0.20745644,5.1594419,0.096995555,-0.53418899,0.7900731,354.76123,-0.33195779,-0.42236578,-7.2569938,6.0807605,0.3137255,0.50675344,1.9943311,0.11521767,13.042721,0.3913804,0.12939966,1.4557278,0.009781839,3.0155749,-1.1649047,640.97906,-2.8523853,226.42087,-0.43532246,0.043212604,2.8738699,13.313403,125.31497,13.601426,22.396524,2.7595155,19.579054,16.527353,3.8506873,-0.27634838,0.34902769,0.074794151,25.0,3.537143,3.2622533,12.98826,170.32016,0.10553105,-2.8153484,18.643198,23.6154,3.6721294,20.714098,67.397217,32.897186,199.95609,0.12939966,0.87060034,95.270432,-2.5598431,19.524839,-3.6721294,226.42087,12.497255,0.35294119,32.415966,40.691849,3.3107491,14.543618,89.055664,0.76506931,0.0,8.8215923,0.23493071,36.0215,0.2264151,0.2264151,9537.0,232.85327,3.0,123.10234,23.157793,718.98096,172.96762,2.0,563.28192,0.54545456,113.0,28.0,83.905281,0.24573661,27.233475,144.67685,148.67,77.697189,19.976746,154.17319,117.0,26.769375,66.0,113.12415,11.129438,95.270432,250.0,119.0,736.24951,37.664196,24.225361,81.0,12.0,176.5697,736.24951,563.28192,95.270432,14.0,19.832687,7.0,17.0,6.0,825.81348,736.24951,2.503756,0.0,32.0,1.0,81.401527,0.0,6.0,44.049957,12.0,44.843094,53.0,38.0,0.0,77.697189,6.7279205,45.38982,0.0,51.0,6.0,0.0,9.0,0.0,7.0,3.0,0.0,13.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,5.0,0.0,-4.81
2.339,-6.1194501,1.9427,-0.35668078,-0.84059471,15.808495,3.5669703,-0.20483871,3.5669703,0.08847215,-0.53416181,0.80254674,307.33572,-0.33058673,-0.41431981,-6.3696404,6.0807343,0.15686275,0.49782526,1.9943311,0.11255245,14.457316,0.38055041,0.13294566,1.4867114,0.006879273,3.0060952,-1.1649046,637.67053,-2.8546791,169.81564,-0.43052861,0.038266078,2.7350342,12.313403,169.43192,12.601426,22.396524,2.7522066,19.156404,16.527353,3.8506873,-0.27038735,0.34096611,0.068221673,25.0,3.5218244,3.2339892,12.98826,170.9718,0.10564653,-2.7634549,20.047947,25.020832,4.0259023,20.714098,67.397217,32.897186,199.95609,0.13294566,0.86705434,97.774193,-2.514931,19.22164,-4.0259023,169.81564,12.497255,0.35294119,32.117107,40.691849,3.2960134,14.543618,88.785248,0.76140779,0.0,8.8215923,0.23859219,36.0215,0.2264151,0.2264151,9537.0,232.85327,3.0,120.81075,23.157793,720.953,175.47137,2.0,559.97339,0.54545456,111.0,28.0,86.409035,0.24573661,26.526369,186.52937,157.89999,77.697189,19.702452,165.17308,115.0,26.062267,64.0,154.97667,11.129438,97.774193,250.0,117.0,735.44476,37.664196,24.225361,81.0,12.0,187.5696,735.44476,559.97339,97.774193,14.0,19.553589,8.0,17.0,6.0,817.94739,735.44476,5.0075121,0.0,31.0,1.0,81.401527,0.0,6.0,44.049957,12.0,44.843094,53.0,37.0,0.0,77.697189,6.7279205,45.38982,0.0,51.0,6.0,0.0,10.0,0.0,8.0,3.0,0.0,14.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,-6.47
2.934,-6.72295,2.1887,-0.35224476,-0.84055299,15.808495,4.6916194,-0.14469248,4.6916194,0.088633649,-0.53410286,0.79477876,320.9357,-0.31665739,-0.22164544,-6.7870498,6.0806098,0.25490198,0.23741084,2.6119919,0.001312385,14.394489,0.16595627,0.12820412,1.4755821,-0.022373628,3.0058827,-1.1649699,664.87048,-2.8539321,150.94725,-0.27776298,-0.054805338,2.7200134,11.982506,125.31497,12.270528,22.396524,2.7519562,18.945078,18.164242,3.8074541,-0.040444728,0.19565529,0.068346202,26.0,3.5242014,3.2343955,14.239448,172.64311,0.10187862,-2.7091794,19.82023,24.801472,4.0185671,21.914671,125.11412,68.281059,233.2821,0.12820412,0.87179589,97.774193,-2.4532232,19.433041,-4.0185671,150.94725,12.497255,0.35294119,32.702896,42.271969,3.2983837,15.944636,90.971664,0.76991725,0.0,8.8215923,0.23008275,36.0215,0.28846154,0.28846154,9401.0,301.56317,3.0,122.14434,24.5,722.96899,175.47137,2.0,587.17328,0.54545456,112.0,22.0,86.409035,0.24222167,27.112156,165.6031,157.89999,77.697189,19.872267,165.17308,117.0,26.648054,66.0,134.05042,11.136618,97.774193,244.0,118.0,762.64465,38.249985,24.10157,80.0,15.0,187.5696,762.64465,587.17328,97.774193,14.0,19.745724,8.0,17.0,6.0,825.94177,762.64465,5.0075121,0.0,31.0,1.0,81.401527,0.0,6.0,44.049957,15.0,44.843094,52.0,37.0,0.0,77.697189,6.7004399,47.152367,0.0,51.0,6.0,0.0,10.0,0.0,8.0,2.0,0.0,14.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,-5.05
3.4779999,-7.1774702,2.75877,-0.36115783,-0.8405745,31.616989,5.2173886,-0.20786442,5.2173886,0.096236408,-0.53408027,0.78696167,273.51019,-0.33243978,-0.42506555,-7.6236215,9.1456833,0.32692307,0.56516409,1.9769123,0.13297257,13.040567,0.44582608,0.12667963,1.4780469,0.023232842,3.0053108,-1.1649045,575.53656,-2.847055,239.16316,-0.46915203,0.054979946,2.7199306,12.852896,125.31497,14.101426,25.582098,2.7514496,19.118546,15.612183,3.9030375,-0.31100535,0.39970031,0.074208759,24.0,3.4915729,3.2003949,12.886744,168.49734,0.10331275,-2.7049673,19.525066,24.498075,3.7010968,20.431589,67.397217,51.765594,199.95609,0.23471786,0.76528215,176.52144,-2.4498062,19.881941,-3.7010968,132.07884,12.497255,0.3888889,32.396942,39.73423,3.2613723,15.123457,84.682831,0.77000761,81.251015,7.5963712,0.22999239,36.0215,0.24074075,0.24074075,10193.0,232.85327,3.0,122.19517,23.92569,726.95996,172.96762,2.0,579.09039,0.63636363,104.0,28.0,83.905281,0.24202083,27.940582,144.67685,148.67,77.697189,20.333168,154.17319,114.0,26.750347,62.0,113.12415,11.182283,95.270432,254.0,116.0,752.05804,38.371304,24.725361,82.0,13.0,176.5697,752.05804,579.09039,95.270432,14.0,20.234837,7.0,18.0,6.0,844.34094,752.05804,2.503756,88.215919,33.0,1.0,81.401527,0.0,6.0,44.049957,13.0,40.432297,54.0,39.0,6.0,77.697189,6.7548876,46.382717,0.0,52.0,6.0,6.0,9.0,0.0,7.0,3.0,0.0,13.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,4.0,0.0,-6.74
4.855,-8.1397305,3.7325001,-0.35191655,-0.84060371,15.808495,6.2360883,-0.17288956,6.2360883,0.096995555,-0.5346176,0.77958047,397.76962,-0.30904755,-0.31744811,-7.7974215,6.0807652,0.26923078,0.36745855,2.6185458,0.056924723,13.04184,0.27325052,0.1222579,1.4361328,-0.007747216,3.0060148,-1.1649675,683.98749,-2.8515673,207.55246,-0.35400507,-0.008272822,2.7203169,13.689612,125.31497,13.977634,22.396524,2.7520127,19.955261,18.863459,3.8323424,-0.15539896,0.26831058,0.074794143,27.0,3.5513213,3.2727919,14.826518,175.20819,0.099706635,-2.7160144,18.59359,23.570848,3.6721296,22.674749,67.397217,32.897186,266.60812,0.1222579,0.87774211,95.270432,-2.4577878,20.197941,-3.6721296,207.55246,12.497255,0.35294119,33.708858,43.259567,3.3254542,16.563007,93.42849,0.77803546,0.0,8.8215923,0.22196452,36.0215,0.3018868,0.3018868,9942.0,299.50531,3.0,127.52951,25.292601,735.02399,172.96762,2.0,606.29028,0.54545456,117.0,22.0,83.905281,0.23861758,28.526369,144.67685,148.67,77.697189,20.600962,154.17319,122.0,28.062267,70.0,113.12415,11.192698,95.270432,248.0,123.0,779.25793,38.957088,24.60157,81.0,16.0,176.5697,779.25793,606.29028,95.270432,14.0,20.486023,7.0,17.0,6.0,852.33533,779.25793,2.503756,0.0,33.0,1.0,81.401527,0.0,6.0,44.049957,16.0,44.843094,53.0,39.0,0.0,77.697189,6.7279205,48.149521,0.0,52.0,6.0,0.0,9.0,0.0,7.0,2.0,0.0,13.0,1.0,0.0,0.0,3.0,11.0,0.0,0.0,5.0,0.0,-5.24
