18.036722,1,1,0,0,2,0,0,0,18,0,2,7,4,25.395262,1.4108479,0,0,5,0,0,11,0,1,1,0,0,2.8524718,-2.5932961,-0.11960328,0.044973634,2.4953945,-2.6817143,-0.06255509,0.123,2.4439912,-2.3143322,0.082487151,0.11688314,2.7660556,14.963277,3,0.5,0,17,1,6,5,3,0.5,16,0,5.6986704,4.8470259,3.9915638,4.1213202,3.3080604,2.4307265,1.115355,1.2071068,0,0,0.72498411,5,0,-0.85113603,-0.25077063,-0.11502637,2.0695972,-0.96120256,-0.22609034,-0.037,2.0302529,-0.51844829,-0.089745112,-0.054299999,2.3010755,3.6577024,2.8291254,2.8291254,-0.070202552,0.46057934,-0.61158693,0,0.68984532,2.8765821,0.70608485,14,6.6193652,1.8323882,0.72998238,7,4.1666665,3.8399999,6.0467501,3.4975834,3.12132,3.0212874,2,0,1,0,0.26300001,0.15181001,2.9966972,0,1,0,1,0,3,0,0,0,0.56444925,-0.56444925,0.25709176,0.52954775,29.408449,54.198967,43.069775,0,0,0,0,0,0,0,0,0,13.566921,0,0.90326208,0.096737899,0.096737899,0.096737899,0.90326208,0,126.67719,13.566921,13.566921,13.566921,126.67719,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,140.24411,0,0,0,140.24411,0,3,1,0,0,0,1,0.13699999,0,3.1243138,44.007435,36.879158,0,32.897186,0,0,0,33.326015,2.9235001,23.862217,3.1243138,0,0,0,0,36.879158,86.368423,20.309999,0.80309099,3.5849626,2.1359327,5.2161746,140.24411,125.61517,13.566921,0,0,0,103.90692,22.058474,13.566921,101.14899,50,5,24,14.943137,1,1,0,0,2,0,0,0,15,1,3,6,3,22.074034,1.4716023,0,0,4,0,0,9,0,1,1,0,0,2.7952688,-2.517946,-0.26602578,0.21346055,2.4707897,-2.702054,-0.20716874,0.27424034,2.3806617,-2.249186,-0.10473447,0.28747186,2.7307441,11.456863,2,0.40000001,0,14,1,5,4,2,0.40000001,13,0,4.9915638,4.0629487,3.1547005,3.284457,2.8080604,1.935061,0.91068363,0.98559856,1,0,0.75625795,4,0,-0.83902645,-0.26592317,-0.053085446,1.9512888,-1.1534622,-0.25260568,0.018175391,1.8807806,-0.50752109,-0.13717532,0.011594679,2.1814065,3.6083541,3.0983024,2.4803238,-0.50372118,0.13069089,-0.32481927,0,0.68984276,2.4221961,0.76803064,14,6.480052,1.718832,0.87108606,6,3.2,3,5.03652,2.57372,2.3101876,2.1604321,2,1,1,0,0.116,0.28275999,2.5227249,0,1,0,1,0,2,0,0,0,0.50976372,-0.50976372,0.28377035,0.58638233,29.408449,0,63.369282,0,0,0,0,0,0,0,0,5.6825762,13.566921,0,0.82817125,0.17182873,0.17182873,0.17182873,0.82817125,0,92.777733,19.249496,19.249496,19.249496,92.777733,0,0.5,1,0,0,0,0,1,0,0,0,1,0,112.02723,0,0,0,112.02723,0,2,1,0,0,0,0,-0.2068,18.01075,0,47.989407,0,0,32.897186,0,0,0,33.326015,2.45857,23.862217,0,18.01075,3.9819686,0,0,0,86.368423,29.1,0.85240519,3.321928,1.8256052,4.7600174,112.02723,104.53841,13.566921,0,0,0,70.007462,22.058474,19.249496,87.122002,31,4,20,21.932308,1,0,0,1,3,0,0,0,22,0,3,9,5,32.492004,1.4769093,0,0,6,0,0,13,0,1,2,0,0,2.9635851,-2.6029158,-0.15725556,0.052349497,2.526195,-2.7235887,-0.05805805,0.123,2.4076443,-2.3331184,0.1057,0.10722735,2.7846909,19.065691,5,0.625,0,21,1,8,7,5,0.625,20,0,7.112884,5.9623809,4.6986704,4.8284273,4.3080606,2.9205432,0.90824831,1,0,0,0.76922417,7,0,-0.84451908,-0.30661875,-0.1076505,2.1647911,-0.96517295,-0.20593284,-0.037,2.090179,-0.51658958,-0.10034464,-0.054299999,2.3892708,5.0212359,4.346375,4.346375,0.009291002,0.16508652,-0.47807133,0,0.68984687,3.511065,0.3017765,14,7.3643088,1.8447837,0.21415192,9,6.125,5.8775511,8.0597343,5.4008284,5.1055713,4.8365822,3,0,1,0,-0.16,0.33638,3.6558254,0,1,0,1,0,5,0,0,0,0.91188973,-0.91188973,0.19099285,0.38340294,0,33.89946,63.369282,57.716904,0,0,0,0,0,0,0,0,13.566921,2.503756,0.90605038,0.093949623,0.093949623,0.093949623,0.90605038,0,154.98564,16.070677,16.070677,16.070677,154.98564,0,0.42857143,0.75,0,0,0,0,1,0,0,0,1,0,171.05632,0,0,0,171.05632,0,4,1,0,0,0,1,-0.23649999,0,3.1243138,55.007324,57.805416,0,68.281059,0,0,0,0,3.5437,34.862103,3.1243138,0,0,0,0,57.805416,88.426277,29.540001,0.71696228,4,2.5821123,5.9549446,171.05632,154.80403,16.070677,0,0,0,132.21538,22.058474,16.070677,131.175,108,7,32,27.31748,1,0,0,1,2,0,0,0,27,0,2,10,7,34.895096,1.2924109,0,0,8,0,0,17,0,1,1,0,0,3.6148725,-2.698935,-0.10486546,0.039071374,2.6461873,-2.7332532,-0.048176575,0.123,2.7001741,-2.4413583,0.082499541,0.1154888,2.9008813,21.522518,4,0.44444445,0,26,1,9,5,4,0.44444445,25,0,8.1462641,7.2946196,6.4391575,6.5689139,4.5745859,3.6928587,2.3045304,2.3794453,1,1,0.70145524,5,0,-0.85051775,-0.23665133,-0.12092862,2.4103675,-0.96174401,-0.20822386,-0.037,2.4337046,-0.53226632,-0.086859822,-0.054299999,2.6346066,3.6750512,3.0142651,3.0142651,1.0360574,1.7346361,-1.5226846,0,0.68984413,4.2397389,0.80067337,14,6.3961101,1.6478437,0.96150059,10,4.7603307,4.48,9.0641108,4.263,3.97243,3.8640306,2,0,1,0,1.798,-1.0804,4.3363771,0,1,0,1,0,4,0,0,0,0.56471992,-0.56471992,0.25380903,0.52940243,76.833931,67.79892,29.46982,0,0,0,0,0,0,0,0,0,13.566921,0,0.92770851,0.072291523,0.072291523,0.072291523,0.92770851,0,174.10268,13.566921,13.566921,13.566921,174.10268,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,187.6696,0,0,0,187.6696,0,3,1,0,0,0,0,1.1616,0,3.1243138,47.989407,0,4.4107962,65.794373,0,0,18.868406,66.652031,4.2993999,23.862217,3.1243138,4.4107962,3.9819686,0,18.868406,0,152.59163,20.309999,0.68007702,4.1699252,2.2953763,6.3256397,187.6696,181.19759,13.566921,0,0,0,151.33241,22.058474,13.566921,143.23,127,10,40,27.31748,1,0,0,1,2,0,0,0,27,0,2,10,7,34.895096,1.2924109,0,0,8,0,0,17,0,1,1,0,0,3.6148725,-2.698935,-0.10486546,0.039071374,2.6461873,-2.7332532,-0.048176575,0.123,2.7001741,-2.4413583,0.082499541,0.1154888,2.9008813,21.522518,4,0.44444445,0,26,1,9,5,4,0.44444445,25,0,8.1462641,7.2946196,6.4391575,6.5689139,4.5745859,3.6928587,2.3045304,2.3794453,1,1,0.70145524,5,0,-0.85051775,-0.23665133,-0.12092862,2.4103675,-0.96174401,-0.20822386,-0.037,2.4337046,-0.53226632,-0.086859822,-0.054299999,2.6346066,3.6750512,3.0142651,3.0142651,1.0360574,1.7346361,-1.5226846,0,0.68984413,4.2397389,0.80067337,14,6.3961101,1.6478437,0.96150059,10,4.7603307,4.48,9.0641108,4.263,3.97243,3.8640306,2,0,1,0,1.798,-1.0804,4.3363771,0,1,0,1,0,4,0,0,0,0.56471992,-0.56471992,0.25380903,0.52940243,76.833931,67.79892,29.46982,0,0,0,0,0,0,0,0,0,13.566921,0,0.92770851,0.072291523,0.072291523,0.072291523,0.92770851,0,174.10268,13.566921,13.566921,13.566921,174.10268,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,187.6696,0,0,0,187.6696,0,3,1,0,0,0,0,1.1616,0,3.1243138,47.989407,0,4.4107962,65.794373,0,0,18.868406,66.652031,4.2993999,23.862217,3.1243138,4.4107962,3.9819686,0,18.868406,0,152.59163,20.309999,0.68007702,4.1699252,2.2953763,6.3256397,187.6696,181.19759,13.566921,0,0,0,151.33241,22.058474,13.566921,143.23,127,10,40,27.31748,1,0,0,1,2,0,0,0,27,0,2,10,7,34.895096,1.2924109,0,0,8,0,0,17,0,1,1,0,0,3.6148725,-2.698935,-0.10486546,0.039071374,2.6461873,-2.7332532,-0.048176575,0.123,2.7001741,-2.4413583,0.082499541,0.1154888,2.9008813,21.522518,4,0.44444445,0,26,1,9,5,4,0.44444445,25,0,8.1462641,7.2946196,6.4391575,6.5689139,4.5745859,3.6928587,2.3045304,2.3794453,1,1,0.70145524,5,0,-0.85051775,-0.23665133,-0.12092862,2.4103675,-0.96174401,-0.20822386,-0.037,2.4337046,-0.53226632,-0.086859822,-0.054299999,2.6346066,3.6750512,3.0142651,3.0142651,1.0360574,1.7346361,-1.5226846,0,0.68984413,4.2397389,0.80067337,14,6.3961101,1.6478437,0.96150059,10,4.7603307,4.48,9.0641108,4.263,3.97243,3.8640306,2,0,1,0,1.798,-1.0804,4.3363771,0,1,0,1,0,4,0,0,0,0.56471992,-0.56471992,0.25380903,0.52940243,76.833931,67.79892,29.46982,0,0,0,0,0,0,0,0,0,13.566921,0,0.92770851,0.072291523,0.072291523,0.072291523,0.92770851,0,174.10268,13.566921,13.566921,13.566921,174.10268,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,187.6696,0,0,0,187.6696,0,3,1,0,0,0,0,1.1616,0,3.1243138,47.989407,0,4.4107962,65.794373,0,0,18.868406,66.652031,4.2993999,23.862217,3.1243138,4.4107962,3.9819686,0,18.868406,0,152.59163,20.309999,0.68007702,4.1699252,2.2953763,6.3256397,187.6696,181.19759,13.566921,0,0,0,151.33241,22.058474,13.566921,143.23,127,10,40,-7.13
18.036722,1,1,0,0,2,0,0,0,18,0,2,7,4,25.395262,1.4108479,0,0,5,0,0,11,0,1,1,0,0,2.8524718,-2.5932961,-0.11960328,0.044973634,2.4953945,-2.6817143,-0.06255509,0.123,2.4439912,-2.3143322,0.082487151,0.11688314,2.7660556,14.963277,3,0.5,0,17,1,6,5,3,0.5,16,0,5.6986704,4.8470259,3.9915638,4.1213202,3.3080604,2.4307265,1.115355,1.2071068,0,0,0.72498411,5,0,-0.85113603,-0.25077063,-0.11502637,2.0695972,-0.96120256,-0.22609034,-0.037,2.0302529,-0.51844829,-0.089745112,-0.054299999,2.3010755,3.6577024,2.8291254,2.8291254,-0.070202552,0.46057934,-0.61158693,0,0.68984532,2.8765821,0.70608485,14,6.6193652,1.8323882,0.72998238,7,4.1666665,3.8399999,6.0467501,3.4975834,3.12132,3.0212874,2,0,1,0,0.26300001,0.15181001,2.9966972,0,1,0,1,0,3,0,0,0,0.56444925,-0.56444925,0.25709176,0.52954775,29.408449,54.198967,43.069775,0,0,0,0,0,0,0,0,0,13.566921,0,0.90326208,0.096737899,0.096737899,0.096737899,0.90326208,0,126.67719,13.566921,13.566921,13.566921,126.67719,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,140.24411,0,0,0,140.24411,0,3,1,0,0,0,1,0.13699999,0,3.1243138,44.007435,36.879158,0,32.897186,0,0,0,33.326015,2.9235001,23.862217,3.1243138,0,0,0,0,36.879158,86.368423,20.309999,0.80309099,3.5849626,2.1359327,5.2161746,140.24411,125.61517,13.566921,0,0,0,103.90692,22.058474,13.566921,101.14899,50,5,24,14.943137,1,1,0,0,2,0,0,0,15,1,3,6,3,22.074034,1.4716023,0,0,4,0,0,9,0,1,1,0,0,2.7952688,-2.517946,-0.26602578,0.21346055,2.4707897,-2.702054,-0.20716874,0.27424034,2.3806617,-2.249186,-0.10473447,0.28747186,2.7307441,11.456863,2,0.40000001,0,14,1,5,4,2,0.40000001,13,0,4.9915638,4.0629487,3.1547005,3.284457,2.8080604,1.935061,0.91068363,0.98559856,1,0,0.75625795,4,0,-0.83902645,-0.26592317,-0.053085446,1.9512888,-1.1534622,-0.25260568,0.018175391,1.8807806,-0.50752109,-0.13717532,0.011594679,2.1814065,3.6083541,3.0983024,2.4803238,-0.50372118,0.13069089,-0.32481927,0,0.68984276,2.4221961,0.76803064,14,6.480052,1.718832,0.87108606,6,3.2,3,5.03652,2.57372,2.3101876,2.1604321,2,1,1,0,0.116,0.28275999,2.5227249,0,1,0,1,0,2,0,0,0,0.50976372,-0.50976372,0.28377035,0.58638233,29.408449,0,63.369282,0,0,0,0,0,0,0,0,5.6825762,13.566921,0,0.82817125,0.17182873,0.17182873,0.17182873,0.82817125,0,92.777733,19.249496,19.249496,19.249496,92.777733,0,0.5,1,0,0,0,0,1,0,0,0,1,0,112.02723,0,0,0,112.02723,0,2,1,0,0,0,0,-0.2068,18.01075,0,47.989407,0,0,32.897186,0,0,0,33.326015,2.45857,23.862217,0,18.01075,3.9819686,0,0,0,86.368423,29.1,0.85240519,3.321928,1.8256052,4.7600174,112.02723,104.53841,13.566921,0,0,0,70.007462,22.058474,19.249496,87.122002,31,4,20,27.31748,1,0,0,1,2,0,0,0,27,0,2,10,7,34.895096,1.2924109,0,0,8,0,0,17,0,1,1,0,0,2.9740698,-2.6800056,-0.11945472,0.045153454,2.5995464,-2.7037747,-0.062500678,0.123,2.7068148,-2.4161224,0.082487151,0.11688291,2.8601928,21.522518,6,0.66666669,0,26,1,9,8,6,0.66666669,25,0,7.8199911,6.9683461,6.112884,6.2426405,4.8080606,3.9307265,2.615355,2.7071068,0,0,0.70145524,8,0,-0.85055941,-0.2498081,-0.11484655,2.3397141,-0.96135813,-0.21981715,-0.037,2.3899813,-0.53024691,-0.089578971,-0.054299999,2.56442,3.6569715,3.027401,3.027401,1.2129378,1.737674,-1.5061249,0,0.68984544,4.2397389,0.70202672,14,6.6278238,1.8388443,0.72180736,10,7.1111112,7,9.0641108,6.368185,6.2069221,5.7721939,2,0,1,0,1.761,-1.0804,4.3935966,0,1,0,1,0,6,0,0,0,0.56444985,-0.56444985,0.25709146,0.52954715,76.833931,54.198967,43.069775,0,0,0,0,0,0,0,0,0,13.566921,0,0.92770851,0.072291523,0.072291523,0.072291523,0.92770851,0,174.10268,13.566921,13.566921,13.566921,174.10268,0,0.5,1,0,0,0,0,1,0,0,0,1,0,187.6696,0,0,0,187.6696,0,4,1,0,0,0,1,1.3073,0,3.1243138,44.007435,36.879158,0,32.897186,0,0,56.605217,33.326015,4.3085999,23.862217,3.1243138,0,0,0,56.605217,36.879158,86.368423,20.309999,0.68007702,4.1699252,2.7736359,6.2592897,187.6696,181.19759,13.566921,0,0,0,151.33241,22.058474,13.566921,143.23,150,8,36,27.31748,1,0,0,1,2,0,0,0,27,0,2,10,7,34.895096,1.2924109,0,0,8,0,0,17,0,1,1,0,0,3.6148725,-2.698935,-0.10486546,0.039071374,2.6461873,-2.7332532,-0.048176575,0.123,2.7001741,-2.4413583,0.082499541,0.1154888,2.9008813,21.522518,4,0.44444445,0,26,1,9,5,4,0.44444445,25,0,8.1462641,7.2946196,6.4391575,6.5689139,4.5745859,3.6928587,2.3045304,2.3794453,1,1,0.70145524,5,0,-0.85051775,-0.23665133,-0.12092862,2.4103675,-0.96174401,-0.20822386,-0.037,2.4337046,-0.53226632,-0.086859822,-0.054299999,2.6346066,3.6750512,3.0142651,3.0142651,1.0360574,1.7346361,-1.5226846,0,0.68984413,4.2397389,0.80067337,14,6.3961101,1.6478437,0.96150059,10,4.7603307,4.48,9.0641108,4.263,3.97243,3.8640306,2,0,1,0,1.798,-1.0804,4.3363771,0,1,0,1,0,4,0,0,0,0.56471992,-0.56471992,0.25380903,0.52940243,76.833931,67.79892,29.46982,0,0,0,0,0,0,0,0,0,13.566921,0,0.92770851,0.072291523,0.072291523,0.072291523,0.92770851,0,174.10268,13.566921,13.566921,13.566921,174.10268,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,187.6696,0,0,0,187.6696,0,3,1,0,0,0,0,1.1616,0,3.1243138,47.989407,0,4.4107962,65.794373,0,0,18.868406,66.652031,4.2993999,23.862217,3.1243138,4.4107962,3.9819686,0,18.868406,0,152.59163,20.309999,0.68007702,4.1699252,2.2953763,6.3256397,187.6696,181.19759,13.566921,0,0,0,151.33241,22.058474,13.566921,143.23,127,10,40,27.31748,1,0,0,1,2,0,0,0,27,0,2,10,7,34.895096,1.2924109,0,0,8,0,0,17,0,1,1,0,0,3.6148725,-2.698935,-0.10486546,0.039071374,2.6461873,-2.7332532,-0.048176575,0.123,2.7001741,-2.4413583,0.082499541,0.1154888,2.9008813,21.522518,4,0.44444445,0,26,1,9,5,4,0.44444445,25,0,8.1462641,7.2946196,6.4391575,6.5689139,4.5745859,3.6928587,2.3045304,2.3794453,1,1,0.70145524,5,0,-0.85051775,-0.23665133,-0.12092862,2.4103675,-0.96174401,-0.20822386,-0.037,2.4337046,-0.53226632,-0.086859822,-0.054299999,2.6346066,3.6750512,3.0142651,3.0142651,1.0360574,1.7346361,-1.5226846,0,0.68984413,4.2397389,0.80067337,14,6.3961101,1.6478437,0.96150059,10,4.7603307,4.48,9.0641108,4.263,3.97243,3.8640306,2,0,1,0,1.798,-1.0804,4.3363771,0,1,0,1,0,4,0,0,0,0.56471992,-0.56471992,0.25380903,0.52940243,76.833931,67.79892,29.46982,0,0,0,0,0,0,0,0,0,13.566921,0,0.92770851,0.072291523,0.072291523,0.072291523,0.92770851,0,174.10268,13.566921,13.566921,13.566921,174.10268,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,187.6696,0,0,0,187.6696,0,3,1,0,0,0,0,1.1616,0,3.1243138,47.989407,0,4.4107962,65.794373,0,0,18.868406,66.652031,4.2993999,23.862217,3.1243138,4.4107962,3.9819686,0,18.868406,0,152.59163,20.309999,0.68007702,4.1699252,2.2953763,6.3256397,187.6696,181.19759,13.566921,0,0,0,151.33241,22.058474,13.566921,143.23,127,10,40,27.31748,1,0,0,1,2,0,0,0,27,0,2,10,7,34.895096,1.2924109,0,0,8,0,0,17,0,1,1,0,0,3.6148725,-2.698935,-0.10486546,0.039071374,2.6461873,-2.7332532,-0.048176575,0.123,2.7001741,-2.4413583,0.082499541,0.1154888,2.9008813,21.522518,4,0.44444445,0,26,1,9,5,4,0.44444445,25,0,8.1462641,7.2946196,6.4391575,6.5689139,4.5745859,3.6928587,2.3045304,2.3794453,1,1,0.70145524,5,0,-0.85051775,-0.23665133,-0.12092862,2.4103675,-0.96174401,-0.20822386,-0.037,2.4337046,-0.53226632,-0.086859822,-0.054299999,2.6346066,3.6750512,3.0142651,3.0142651,1.0360574,1.7346361,-1.5226846,0,0.68984413,4.2397389,0.80067337,14,6.3961101,1.6478437,0.96150059,10,4.7603307,4.48,9.0641108,4.263,3.97243,3.8640306,2,0,1,0,1.798,-1.0804,4.3363771,0,1,0,1,0,4,0,0,0,0.56471992,-0.56471992,0.25380903,0.52940243,76.833931,67.79892,29.46982,0,0,0,0,0,0,0,0,0,13.566921,0,0.92770851,0.072291523,0.072291523,0.072291523,0.92770851,0,174.10268,13.566921,13.566921,13.566921,174.10268,0,0.40000001,0.66666669,0,0,0,0,1,0,0,0,1,0,187.6696,0,0,0,187.6696,0,3,1,0,0,0,0,1.1616,0,3.1243138,47.989407,0,4.4107962,65.794373,0,0,18.868406,66.652031,4.2993999,23.862217,3.1243138,4.4107962,3.9819686,0,18.868406,0,152.59163,20.309999,0.68007702,4.1699252,2.2953763,6.3256397,187.6696,181.19759,13.566921,0,0,0,151.33241,22.058474,13.566921,143.23,127,10,40,-5.32
