0.9355000016666667,-0.41170833333333334,0.5297499999999999,0.42392324499999995,0.9933775083333334,0.14300812500000004,-0.21821674,2.6546457333333335,0.24888034166666664,48.58253116666666,-0.8477058016666666,1.3727653666666668,22.058474,0.09656513683333333,-0.9970885549999999,-0.2555444233333333,25.69553133333333,0.725805325,1.7232558333333332,1.641313023333333,0.9034348733333335,0.09656513683333333,9.434203,3.885407666666666,0.6898445566666668,14.931309500000003,3.2426572,-0.14291349999999997,0.3333333333333333,-0.9941782900000001,4.359591833333334,55.243091666666665,7.722556133333335,3.7423948166666663,1.72184021,3.6017322499999995,2.603594833333333,13.984213666666667,4.043521966666667,-2.7178527666666668,30.77443133333333,14.931309500000003,2.462595433333333,0.6963186833333334,43.03629983333334,13.566921000000002,3.0608178,2.2170543833333336,2.236129933333333,3.1164365833333334,2.2053981,48.495397833333335,44.43468716666666,0.42142857833333336,4.628776433333334,2.5554699166666666,9.619484,18.342230833333335,-0.07871860083333333,0.7354482533333333,-0.5232263199999999,0.7361111266666667,2.238296516666667,48.21978183333334,-0.106424696,-0.09797408966666665,0.7832870216666666,9.434203,6.608676050000001,149.45810049999997,-0.04331755266666667,149.45810049999997,0.4763888933333333,2.830689083333334,3.2194330166666667,1.0,5.818009283333335,3.001791666666667,2.5718235166666665,6.126035716666667,-0.6133770766666666,0.9034348733333335,-0.0278041015,0.09656513683333333,0.14820672333333332,0.05515855066666667,0.5145900516666667,0.4763888933333333,126.687832,3.9027777,0.07133296716666666,22.810767833333333,22.666666666666668,2.603594833333333,32.666666666666664,5.193734533333333,-2.3701185833333334,7.666666666666667,0.0,0.0,95.0,-2.6351604833333337,14.931309500000003,14.931309500000003,21.666666666666668,3.5881766499999994,0.6133770766666666,5.166666666666667,3.0,124.85599866666666,1.0,0.0,3.697396466666666,119.82300216666668,15.780762333333334,164.38941,20.666666666666668,3.6373283,15.780762333333334,23.313332833333334,164.38941,7.0403184166666675,154.75839666666667,0.0,5.323491033333333,3.6666666666666665,4.024656516666666,14.0,8.666666666666666,5.5,5.166666666666667,7.666666666666667,0.0,0.4172926666666667,1.0,0.6666666666666666,1.1666666666666667,5.207189766666667,0.0,3.6666666666666665,164.38941,6.5,0.0,3.6666666666666665,0.0,0.3333333333333333,8.666666666666666,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.9470960333333333,0.0,2.1666666666666665,0.0,0.0,2.1666666666666665,0.0,14.0,0.0,0.16666666666666666,0.0,-7.13
1.2556666683333333,-0.6478383333333334,0.7870499983333333,0.6245310446666666,1.2554754216666666,0.14461738500000001,-0.22053079166666667,2.6546457333333335,0.25989677666666666,51.96578233333333,-0.8487125233333334,1.3420156333333333,22.058474,0.0929554535,-1.1684308166666666,-0.24607598166666664,23.862217,0.7145105033333333,1.7222659333333332,1.9258308049999997,0.9070445616666666,0.0929554535,18.86840583333333,3.658030266666666,0.6898443183333334,14.514016833333335,3.2444046500000003,-0.13661336,0.3333333333333333,-0.9935424866666668,4.54666665,49.3457795,7.889952216666668,3.925953283333333,2.00635801,3.757667533333333,2.603594833333333,13.566921000000002,4.204748066666666,-2.7145504333333332,31.174946666666667,14.514016833333335,2.4917869666666665,0.7630270533333334,39.65304866666666,13.566921000000002,3.2291816833333336,2.2670214333333334,2.2652837666666668,2.896607583333333,2.2053981,46.662082999999996,49.989022999999996,0.43333333999999996,4.7931283,2.605331666666667,0.0,18.751702,-0.07945903883333334,0.7293007100000001,-0.5255025416666665,0.7777777933333333,2.2702171166666667,61.02543700000001,-0.10762403766666667,-0.09617981149999999,0.8678962616666667,18.86840583333333,6.485928550000001,152.6442738333333,-0.04331755266666667,152.6442738333333,0.4833333416666667,2.843272733333334,2.9996040166666664,1.0,5.868733466666666,3.001791666666667,2.5840487499999996,6.293696583333333,-0.55547043,0.9070445616666666,-0.0278041015,0.0929554535,0.14820672333333332,0.051289742500000006,0.5389474200000001,0.4833333416666667,129.87400366666665,3.9310985666666673,0.07013362666666666,23.708296500000003,23.5,2.603594833333333,33.333333333333336,5.4294368,-2.383952583333334,7.833333333333333,0.0,0.0,102.0,-2.6480087833333337,14.514016833333335,14.514016833333335,22.5,3.7096222999999995,0.55547043,5.333333333333333,3.0,126.86516533333334,1.0,0.0,3.8203583333333335,119.48002650000001,12.293052666666666,167.15829,21.5,3.7648116166666674,12.293052666666666,21.77499916666667,167.15829,7.158169599999998,159.15732333333332,0.0,5.559193233333333,3.8333333333333335,4.10798985,14.666666666666666,8.833333333333334,5.833333333333333,5.333333333333333,7.833333333333333,0.0,0.0,1.0,0.6666666666666666,1.0,5.207189766666667,0.0,3.8333333333333335,167.15829,6.833333333333333,0.0,3.8333333333333335,0.0,0.3333333333333333,8.833333333333334,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.9470960333333333,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,0.16666666666666666,0.0,-5.32
1.2471666683333333,-0.682585,0.8331166483333333,0.6856334613333334,1.2625921049999997,0.24443198000000002,-0.2278714983333333,3.1855749,0.2592483033333333,51.96578233333333,-0.847610365,1.3584232,22.058474,0.09267839383333332,-1.2560113833333333,-0.26265099999999997,23.862217,0.7173937183333333,1.7380500999999997,1.9353525383333334,0.9073216133333334,0.09267839383333332,27.210119666666667,3.653568733333333,1.200670095,14.514016833333335,3.1030793333333335,-0.20310344833333335,0.3333333333333333,-0.9901602600000001,4.046666650000001,49.3457795,7.623014633333334,3.3582558333333328,2.1759643433333333,3.2130197166666665,2.603594833333333,13.566921000000002,3.814556283333333,-2.6987014833333336,31.154331999999997,14.514016833333335,2.4872693333333333,0.70781543,39.65304866666666,13.566921000000002,3.2387033666666665,2.2599971,2.2528179666666666,3.0533739166666662,2.7363272666666667,46.662082999999996,47.507950333333326,0.43333333999999996,4.543317283333334,2.5700413833333333,0.0,18.022897500000003,-0.1387713441666667,0.7242916149999999,-0.5219230349999999,0.7777777933333333,2.26780305,48.21978183333334,-0.07867379849999999,-0.111256968,0.7936226999999999,9.434203,6.5862461166666675,153.38045383333332,-0.007977917833333334,139.83861799999997,0.42777778333333333,2.8248257666666667,3.1563703499999995,1.0,5.9629073833333335,3.001791666666667,2.5622602333333333,6.337935066666667,-0.5569213949999999,0.8368230483333333,0.0014285868333333354,0.16317696133333331,0.24098887666666668,-0.027629736,0.5376068233333334,0.42777778333333333,130.61018199999998,4.000271433333334,0.15958369600000002,23.85043466666667,23.166666666666668,2.603594833333333,36.0,5.4736753,-2.3595131000000005,8.5,14.702653166666666,1.0,113.83333333333333,-2.627495166666667,14.514016833333335,28.055852,22.333333333333332,3.8164527499999994,0.5569213949999999,4.833333333333333,3.0,130.196832,1.0,0.0,3.929899283333333,113.92569066666668,9.2197895,167.89446833333332,20.333333333333332,3.8641283000000004,9.2197895,21.77499916666667,167.89446833333332,7.323430233333333,164.00075,1.0,5.724453866666667,3.5,4.27759615,14.0,8.847222166666667,6.166666666666667,5.333333333333333,8.333333333333334,1.0,0.0,1.0,0.6666666666666666,1.0,5.207189766666667,13.541835833333332,3.5,167.89446833333332,7.166666666666667,0.0,3.5,0.0,0.3333333333333333,9.166666666666666,0.0,0.0,0.0,0.16666666666666666,2.1666666666666665,0.0,0.9470960333333333,0.0,2.0,0.16666666666666666,0.0,2.0,0.0,14.0,0.0,0.16666666666666666,0.0,-5.45
1.3066666516666665,-0.7503300166666667,0.8520666650000001,0.6607376113333333,1.2921480216666665,0.1483446866666667,-0.22630792833333332,2.6546457333333335,0.25989673166666666,51.96578233333333,-0.8486483499999999,1.3397868333333334,22.058474,0.09267839383333332,-1.2303258,-0.25544806666666664,23.862217,0.7173937183333333,1.7217371999999997,2.0954371716666667,0.9073216133333334,0.09267839383333332,25.157873999999996,3.6580106333333333,0.6898443283333333,14.514016833333335,3.1002151333333337,-0.14292615166666664,0.3333333333333333,-0.9936895516666668,4.046666650000001,49.3457795,7.929652566666667,3.4978240333333326,2.1759643433333333,3.459270716666666,2.603594833333333,13.566921000000002,3.999474916666666,-2.7257786,31.967460833333334,14.514016833333335,2.5356740166666665,0.7633609983333334,39.65304866666666,13.566921000000002,3.39878805,2.3148474833333332,2.309210866666666,2.925102816666666,2.9405308,46.662082999999996,44.43468716666666,0.43333333999999996,4.543317283333334,2.6332752,0.0,19.116104500000002,-0.08091269799999999,0.7242916149999999,-0.5254165916666667,0.7777777933333333,2.26780305,61.761617666666666,-0.10678958933333334,-0.09798359633333333,0.8685666550000001,25.157873999999996,6.485233883333334,153.38045383333332,-0.04331755266666667,153.38045383333332,0.42777778333333333,2.8681767000000007,3.02809925,1.0,5.9629073833333335,3.001791666666667,2.60942945,6.4589572166666676,-0.5554705283333333,0.9073216133333334,-0.0278041015,0.09267839383333332,0.14820672333333332,0.043552126999999996,0.5389473316666668,0.42777778333333333,130.61018199999998,4.000271433333334,0.07096807433333334,24.5172275,24.166666666666668,2.603594833333333,36.0,5.594697433333334,-2.408312216666667,8.5,0.0,1.0,113.83333333333333,-2.6714136833333337,14.514016833333335,14.514016833333335,23.333333333333332,3.832779166666666,0.5554705283333333,4.833333333333333,3.0,131.20483033333332,1.0,0.0,3.9401922833333334,113.92569066666668,12.293052666666666,167.89446833333332,22.333333333333332,3.882311616666667,12.293052666666666,21.77499916666667,167.89446833333332,7.323430233333333,164.00075,0.0,5.724453866666667,3.8333333333333335,4.27759615,15.0,8.847222166666667,6.166666666666667,5.333333333333333,8.333333333333334,0.0,0.0,1.0,0.6666666666666666,1.0,5.942322466666667,0.0,3.5,167.89446833333332,7.166666666666667,0.0,3.5,0.0,0.3333333333333333,9.166666666666666,0.0,0.0,0.0,0.16666666666666666,2.1666666666666665,0.0,0.9470960333333333,0.0,2.0,0.16666666666666666,0.0,2.0,0.0,14.0,0.0,0.16666666666666666,0.0,-5.04
1.0719999983333335,-0.5164933333333334,0.6597833283333333,0.4212184743333333,1.0263422516666667,0.1465587616666667,-0.22515304166666664,2.6546457333333335,0.2433880383333333,51.96578233333333,-0.84868899,1.3614716166666667,22.058474,0.09490947749999999,-1.0820841933333332,-0.25745475166666665,25.69553133333333,0.7253335733333334,1.7454895333333331,1.928770505,0.9050905316666666,0.09490947749999999,15.723671833333333,3.8929510833333327,0.6898443783333333,14.931309500000003,3.1002151333333337,-0.1430303133333333,0.20833333333333334,-0.9937262583333335,4.046666650000001,49.3457795,7.929652566666667,3.4978240333333326,2.009297676666667,3.459270716666666,2.603594833333333,13.984213666666667,3.999474916666666,-2.7287341499999997,32.1699735,14.931309500000003,2.52181285,0.7416750716666667,47.00587316666667,13.566921000000002,3.3283464166666668,2.2900046166666668,2.296179983333333,3.1619132499999996,2.9405308,48.495397833333335,44.43468716666666,0.43333333999999996,4.543317283333334,2.610258066666667,0.0,19.071035500000004,-0.08017201966666666,0.7242916149999999,-0.5248847799999999,0.7777777933333333,2.26780305,53.85736966666667,-0.10582080266666667,-0.09828187966666667,0.8323613133333333,15.723671833333333,6.5263994,152.82903216666665,-0.04331755266666667,152.82903216666665,0.42777778333333333,2.8606720333333335,3.264909683333333,1.0,5.9629073833333335,3.001791666666667,2.6038962999999997,6.40914745,-0.614432795,0.9050905316666666,-0.0278041015,0.09490947749999999,0.14820672333333332,0.04742093483333334,0.5149033300000001,0.42777778333333333,130.0587603333333,4.000271433333334,0.07193686033333334,24.1352965,23.833333333333332,2.603594833333333,36.0,5.47684635,-2.4009174666666673,8.5,0.0,1.0,113.83333333333333,-2.6628905833333336,14.931309500000003,14.931309500000003,23.0,3.787064483333333,0.614432795,4.833333333333333,3.0,131.533497,1.0,0.0,3.8951406333333334,113.92569066666668,19.268472,167.7603383333333,22.0,3.8317783166666675,19.268472,23.313332833333334,167.7603383333333,7.323430233333333,162.68973666666668,0.0,5.606602766666666,3.8333333333333335,4.27759615,14.666666666666666,8.847222166666667,6.0,5.333333333333333,8.333333333333334,0.0,0.4172926666666667,1.0,0.6666666666666666,1.1666666666666667,5.942322466666667,0.0,3.5,167.7603383333333,7.0,0.0,3.5,0.0,0.3333333333333333,9.166666666666666,0.0,0.0,0.0,0.16666666666666666,2.3333333333333335,0.0,0.9470960333333333,0.0,2.1666666666666665,0.16666666666666666,0.0,2.1666666666666665,0.0,14.0,0.0,0.16666666666666666,0.0,-7.27
1.1711666683333333,-0.6170766683333334,0.700783335,0.6381206433333334,1.20903571,0.14177003166666668,-0.21231007833333335,2.6546457333333335,0.24888001999999998,48.58253116666666,-0.84763672,1.3482223166666667,22.058474,0.08804739683333333,-1.1486802266666667,-0.25421378999999994,25.69553133333333,0.7195583216666668,1.7216490999999998,1.8736208183333336,0.9119526166666668,0.08804739683333333,12.578937333333334,3.8852283666666665,0.6898447249999999,14.931309500000003,3.330268666666667,-0.14167057999999996,0.3333333333333333,-0.99420509,4.609591833333334,55.243091666666665,8.226425183333335,4.0088557499999995,1.9541480000000002,3.8785763999999996,2.603594833333333,13.984213666666667,4.325788816666666,-2.7250098166666668,32.392801666666664,14.931309500000003,2.523333883333333,0.6970932066666666,43.03629983333334,13.566921000000002,3.2931256333333336,2.2951499500000003,2.2981295999999998,3.1379066499999997,2.9405308,48.495397833333335,49.98902316666666,0.40476191333333333,4.90202745,2.60729385,9.619484,19.435438,-0.0758653275,0.7128744349999999,-0.5273309249999999,0.680555575,2.3133645833333336,56.12402883333334,-0.10755824416666666,-0.09727321133333333,0.785297765,12.578937333333334,6.606774666666667,157.3623483333333,-0.04377035266666666,157.3623483333333,0.4930555583333332,2.856132283333333,3.242198483333333,1.0,6.024271549999999,3.001791666666667,2.5985674,6.506778583333333,-0.613377205,0.9119526166666668,-0.028107504000000002,0.08804739683333333,0.1476145316666667,0.05617614183333333,0.5145899033333334,0.4930555583333332,134.59207999999998,4.0157897,0.07012690216666666,24.357560666666668,24.166666666666668,2.603594833333333,35.0,5.574477366666667,-2.399256916666667,8.333333333333334,0.0,0.0,106.16666666666667,-2.661629916666667,14.931309500000003,14.931309500000003,23.166666666666668,3.8153694999999996,0.613377205,5.333333333333333,3.1666666666666665,131.86949833333333,1.0,0.0,3.9262938666666667,125.37733833333334,15.780762333333334,172.29365666666664,22.166666666666668,3.8670116166666673,15.780762333333334,23.313332833333334,172.29365666666664,7.421061283333333,164.02213333333333,0.0,5.7042338500000005,4.0,4.256964316666666,15.0,9.166666666666666,6.0,5.333333333333333,8.166666666666666,0.0,0.4172926666666667,1.0,0.8333333333333334,1.1666666666666667,5.9423226,0.0,4.0,172.29365666666664,7.0,0.0,4.0,0.0,0.16666666666666666,9.166666666666666,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.9470960333333333,0.0,2.1666666666666665,0.0,0.0,2.1666666666666665,0.0,14.0,0.0,0.16666666666666666,0.0,-5.55
1.056333335,-0.4831400003333333,0.6949616616666666,0.581030528,1.1691539883333333,0.19194611166666667,-0.22963249666666666,3.1855749,0.24692588333333332,58.732284666666665,-0.848487665,1.3726614333333333,22.058474,0.09642430099999999,-1.2279198666666666,-0.2594756583333333,23.862217,0.7212055350000001,1.7853450499999999,1.9075747383333332,0.9035757100000001,0.09642430099999999,24.198117666666665,4.003471366666666,1.2003468283333334,15.46111266666667,3.0888583,-0.1663550633333333,0.3333333333333333,-0.9937352183333336,4.161249983333334,52.490514166666664,7.766138733333334,3.4500182499999994,2.0926310100000003,3.2991975,5.401183033333333,14.514016833333335,3.930083666666666,-2.7142995000000005,32.00238316666667,15.46111266666667,2.492064083333333,0.7239257166666667,39.65304866666666,13.566921000000002,3.2969918999999996,2.2557345333333334,2.2605668499999996,3.1787573666666664,2.7363272666666667,46.662082999999996,44.43468716666666,0.42407408166666666,4.683498666666667,2.5649038166666664,0.0,18.425098833333337,-0.10470399916666669,0.7191849066666668,-0.5230162733333333,0.7444444616666667,2.2981865833333335,53.48928000000001,-0.09633268583333333,-0.10352970966666665,0.8089968550000001,9.434203,6.560304900000001,154.87745883333332,-0.0265605195,151.87461716666664,0.43632479166666666,2.8322681666666667,3.2817538,1.0,5.999861550000001,3.001791666666667,2.5712164666666664,6.434096749999999,-0.5963115916666667,0.8890517866666666,-0.017339950499999996,0.11094822133333332,0.183234425,0.016530580666666666,0.5122304283333334,0.43632479166666666,132.10718699999998,4.0195176833333335,0.10457363433333335,24.144900000000003,23.5,5.401183033333333,36.666666666666664,5.4953014499999995,-2.368997466666667,8.666666666666666,11.61918,1.0,125.33333333333333,-2.6355275666666667,15.46111266666667,18.463952166666672,22.666666666666668,3.8717311999999993,0.5963115916666667,5.0,3.1666666666666665,132.699332,1.1666666666666667,0.0,3.980629033333333,113.92569066666668,12.293052666666666,170.33857,20.666666666666668,3.9050782833333337,12.293052666666666,23.923332833333333,170.33857,7.441281333333333,166.0678783333333,1.0,5.724453866666667,3.6666666666666665,4.360929483333333,14.166666666666666,9.0128205,6.166666666666667,5.5,8.5,1.0,0.0,1.0,0.6666666666666666,1.0,5.207189766666667,3.0028391666666665,3.6666666666666665,170.33857,7.166666666666667,0.0,3.6666666666666665,0.0,0.3333333333333333,9.333333333333334,0.0,0.0,0.0,0.16666666666666666,2.3333333333333335,0.0,1.8941920666666665,0.0,2.1666666666666665,0.16666666666666666,0.0,2.1666666666666665,0.0,14.0,0.0,0.16666666666666666,0.0,-7.4
1.4913333350000002,-0.8532066683333334,0.9580833333333333,0.8387284429999999,1.4711336233333332,0.14337929166666671,-0.21462413,2.6546457333333335,0.25989645499999997,51.96578233333333,-0.8486434416666667,1.3174725833333334,22.058474,0.0844377135,-1.3200224883333334,-0.2447453483333333,23.862217,0.7082635,1.7206591999999998,2.1581386000000005,0.9155623049999999,0.0844377135,22.013140166666663,3.6578509666666665,0.6898444866666665,14.514016833333335,3.332016116666667,-0.13537043999999998,0.3333333333333333,-0.9935692866666668,4.79666665,49.3457795,8.393821266666668,4.192414216666666,2.2386658,4.034511683333333,2.603594833333333,13.566921000000002,4.487014916666666,-2.7217074833333332,32.793316999999995,14.514016833333335,2.5525254166666667,0.7638015766666667,39.65304866666666,13.566921000000002,3.4614895166666666,2.345117,2.327283433333333,2.9180776499999994,2.9405308,46.662082999999996,55.54335899999999,0.41666667500000004,5.066379316666667,2.6571556,0.0,19.84490916666667,-0.0766057655,0.7067268916666668,-0.5296071466666666,0.7222222416666666,2.3452851833333335,68.92968400000001,-0.10875758583333334,-0.09547893316666667,0.869907005,22.013140166666663,6.484027166666667,160.54852166666663,-0.04377035266666666,160.54852166666663,0.5000000066666667,2.8687159333333327,3.022369483333333,1.0,6.074995733333334,3.001791666666667,2.610792633333333,6.67443945,-0.5554705583333334,0.9155623049999999,-0.028107504000000002,0.0844377135,0.1476145316666667,0.05230733366666667,0.5389472716666668,0.5000000066666667,137.77825166666665,4.044110566666666,0.06892756166666665,25.255089333333334,25.0,2.603594833333333,35.666666666666664,5.810179633333334,-2.413090916666667,8.5,0.0,0.0,113.16666666666667,-2.674478216666667,14.514016833333335,14.514016833333335,24.0,3.9368151499999993,0.5554705583333334,5.5,3.1666666666666665,133.878665,1.0,0.0,4.049255733333333,125.03436266666667,12.293052666666666,175.06253666666666,23.0,3.9944949333333337,12.293052666666666,21.77499916666667,175.06253666666666,7.538912466666666,168.42105999999998,0.0,5.93993605,4.166666666666667,4.340297649999999,15.666666666666666,9.333333333333334,6.333333333333333,5.5,8.333333333333334,0.0,0.0,1.0,0.8333333333333334,1.0,5.9423226,0.0,4.166666666666667,175.06253666666666,7.333333333333333,0.0,4.166666666666667,0.0,0.16666666666666666,9.333333333333334,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.9470960333333333,0.0,2.0,0.0,0.0,2.0,0.0,14.0,0.0,0.16666666666666666,0.0,-4.94
1.3355000016666667,-0.7264583333333334,0.8608116483333333,0.724604678,1.342297938333333,0.24385965666666673,-0.2278714983333333,3.1855749,0.25764369666666664,51.96578233333333,-0.84868592,1.3474399833333335,22.058474,0.09101467349999999,-1.3439526,-0.2607603316666666,23.862217,0.7156338616666668,1.7357782833333333,2.102019205,0.9089853383333333,0.09101467349999999,30.426326333333332,3.6570447999999995,1.2006699783333332,14.514016833333335,3.077540416666667,-0.20273512000000002,0.3333333333333333,-0.9935450000000001,4.293494816666667,52.490514166666664,7.940284283333334,3.573660183333333,2.3426310100000003,3.4147358333333333,2.603594833333333,13.566921000000002,4.068785666666667,-2.714627683333333,32.204708333333336,14.514016833333335,2.5066618666666667,0.7530157783333333,39.65304866666666,13.566921000000002,3.405370083333333,2.2778421000000004,2.2750349166666664,3.092675383333333,2.7363272666666667,46.662082999999996,44.43468716666666,0.43333333999999996,4.826693100000001,2.5829281833333333,0.0,18.751702,-0.13840291250000003,0.7145666700000001,-0.5239970283333332,0.7777777933333333,2.324842466666667,53.48928000000001,-0.07870009083333333,-0.11128830966666665,0.8496492833333334,12.578937333333334,6.50569545,158.64995216666665,-0.008028212833333334,145.10811549999997,0.4436507983333334,2.8379939000000003,3.195671816666666,1.0,6.034257233333332,3.001791666666667,2.577557533333333,6.573637266666666,-0.5606916566666666,0.8484506316666668,0.0014085751666666688,0.15154937799999998,0.24060557000000002,-0.027433467666666655,0.5343066133333334,0.4436507983333334,135.8796803333333,4.03733685,0.15925199600000003,24.88162966666667,24.166666666666668,2.603594833333333,37.333333333333336,5.709377566666667,-2.375957816666667,8.833333333333334,14.702653166666666,1.0,139.0,-2.6415499000000002,14.514016833333335,28.055852,23.333333333333332,3.9679145833333327,0.5606916566666666,5.166666666666667,3.1666666666666665,134.87249866666667,1.0,0.0,4.0850298333333335,113.92569066666668,12.293052666666666,173.16396666666665,21.333333333333332,4.018778266666668,12.293052666666666,21.77499916666667,173.16396666666665,7.5591324166666665,170.17657499999999,1.0,5.9601562166666655,3.8333333333333335,4.444262816666666,14.666666666666666,9.178571333333332,6.5,5.666666666666667,8.666666666666666,1.0,0.0,1.0,0.6666666666666666,1.0,5.207189766666667,13.541835833333332,3.8333333333333335,173.16396666666665,7.5,0.0,3.8333333333333335,0.0,0.3333333333333333,9.5,0.0,0.0,0.0,0.16666666666666666,2.1666666666666665,0.0,0.9470960333333333,0.0,2.0,0.16666666666666666,0.0,2.0,0.0,14.0,0.0,0.16666666666666666,0.0,-5.16
1.2111666683333333,-0.6953883333333334,0.7685166649999999,0.6963574613333332,1.251494188333333,0.24611986500000005,-0.23302791999999997,3.528550433333334,0.24808201833333332,49.99228433333334,-0.8476868366666667,1.36928245,22.058474,0.09292328433333331,-1.2673585666666667,-0.264641225,23.862217,0.72228719,1.6696147833333332,1.9597602716666664,0.9070767283333335,0.09292328433333331,24.136856166666664,3.8079167,1.2318587783333335,14.931309500000003,3.077540416666667,-0.2095299216666667,0.3333333333333333,-0.9944705016666667,4.293494816666667,49.3457795,7.940284283333334,3.573660183333333,2.1912563100000004,3.4147358333333333,4.436909533333333,13.984213666666667,4.068785666666667,-2.7180823666666662,32.396487666666665,14.931309500000003,2.4872281666666667,0.6708244233333334,43.03629983333334,13.566921000000002,3.345244333333333,2.2552436333333334,2.2561331,3.2545298999999996,2.2053981,46.662082999999996,45.30859186666666,0.43333333999999996,4.826693100000001,2.5571563666666663,3.6764123333333334,18.706633333333336,-0.14939387583333333,0.7145666700000001,-0.5229901466666665,0.7777777933333333,2.324842466666667,61.39352733333334,-0.08508193633333333,-0.11367137299999998,0.7636041446666667,9.434203,6.67418975,158.09853049999998,-0.009800042833333336,158.09853049999998,0.4436507983333334,2.8303059000000004,3.357526333333333,1.0,6.034257233333332,4.835106166666667,2.5712714666666665,6.52382765,-0.6099208616666666,0.9070767283333335,0.001113698500000003,0.09292328433333331,0.240048475,-0.026609502666666663,0.5122013866666667,0.4436507983333334,135.32825866666664,4.03733685,0.15538354433333337,24.499699000000003,23.833333333333332,2.603594833333333,37.333333333333336,5.591526466666667,-2.3685794833333333,8.833333333333334,14.702653166666666,1.0,139.0,-2.6337552833333335,14.931309500000003,14.931309500000003,23.0,3.9263875499999994,0.6099208616666666,5.0,3.1666666666666665,135.20116533333334,1.0,0.0,4.039196,113.92569066666668,15.780762333333334,173.02983666666663,21.0,3.971678283333334,15.780762333333334,23.313332833333334,173.02983666666663,7.5591324166666665,168.86556166666665,1.0,5.84230505,3.8333333333333335,4.444262816666666,14.333333333333334,9.178571333333332,6.333333333333333,5.666666666666667,8.666666666666666,1.0,0.4172926666666667,1.0,0.6666666666666666,1.1666666666666667,5.207189766666667,0.0,3.8333333333333335,173.02983666666663,7.333333333333333,0.0,3.8333333333333335,0.0,0.3333333333333333,9.5,0.0,0.0,0.0,0.16666666666666666,2.3333333333333335,0.0,0.9470960333333333,0.0,2.1666666666666665,0.16666666666666666,0.0,2.1666666666666665,0.0,14.0,0.0,0.16666666666666666,0.0,-5.46
