5.1370001,-8.7143097,3.23207,-0.35862377,-0.84041947,15.808495,6.3199501,-0.21588673,6.3202791,0.09044186,-0.53579479,0.78959352,370.5697,-0.30353358,-0.46152717,-8.2005186,9.3327322,0.0,0.56364185,2.1239085,0.13838093,12.478223,0.43242347,0.13185085,1.4683273,0.019108133,3.0096843,-1.166155,600.82965,-2.8725975,202.65158,-0.47597057,0.043488272,2.717972,13.608256,96.556946,14.742526,32.320816,2.7558115,19.328705,12.901175,3.772558,-0.31010997,0.38646603,0.07956364,21.0,3.58883,3.3066728,11.306778,171.7943,0.10405808,-2.7236719,16.607124,25.878738,3.4464877,17.873632,40.197308,84.662781,271.85153,0.19532248,0.80467749,145.84171,-2.4686189,20.327391,-3.4464877,113.21043,34.758167,0.3888889,33.478104,38.25536,3.3591197,14.105903,83.633247,0.76409107,33.825527,20.82876,0.23590893,79.41748,0.18181819,0.18181819,10005.0,332.4025,3.0,125.28875,22.23077,740.987,176.14644,2.0,556.95801,0.63636363,107.0,28.0,81.401527,0.23842676,28.877586,49.992279,168.46001,77.697189,20.812668,143.17329,117.0,27.739758,64.0,18.439579,11.252579,98.449257,266.0,119.0,746.67133,39.730957,24.796417,88.0,10.0,167.06511,746.67133,570.5249,112.01617,14.0,20.56572,7.0,18.0,6.0,856.73828,746.67133,0.0,70.572739,34.0,1.0206338,81.401527,0.0,3.0,40.925644,10.0,71.675438,55.0,40.0,6.0,77.697189,6.7813597,47.375866,-0.003000146,53.0,6.0,6.0,11.0,0.00179127,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,4.0,11.0,0.0,0.0,6.0,0.0,-5.88
5.3340001,-8.6083202,3.57427,-0.3578617,-0.84046239,15.808495,6.8598905,-0.20838208,6.8602195,0.088313013,-0.53594488,0.78431785,370.5697,-0.30237678,-0.43912184,-8.5989008,9.3329477,0.0,0.54008973,2.1647811,0.1279964,12.500811,0.41852248,0.1197162,1.4589664,0.018272303,3.0105252,-1.1650271,634.72913,-2.8658757,202.65158,-0.45936254,0.041448314,2.7197008,13.608256,130.45641,14.742526,32.320816,2.7565064,19.719049,13.132648,3.7649143,-0.29497853,0.38036171,0.077219523,21.0,3.627713,3.3489587,11.103734,175.07597,0.10026889,-2.7327073,18.093258,24.871464,3.5295677,18.081635,40.197308,117.55997,271.85153,0.18087657,0.81912345,140.15913,-2.4762423,20.790119,-3.5295677,113.21043,37.882481,0.3888889,34.425316,39.22007,3.3982344,13.7904,87.139664,0.78001493,33.825527,20.82876,0.2199851,61.406727,0.17857143,0.17857143,10372.0,365.29968,3.0,128.38234,22.3925,755.01398,170.46387,2.0,590.85742,0.63636363,110.0,28.0,81.401527,0.23494832,29.877586,49.992279,159.67,77.697189,21.267082,143.17329,120.0,28.739758,66.0,18.439579,11.308639,92.766678,272.0,122.0,774.88824,40.6012,25.223938,92.0,10.0,167.06511,774.88824,604.42438,106.3336,14.0,21.020418,7.0,18.0,6.0,877.815,774.88824,0.0,70.572739,35.0,1.0206331,81.401527,0.0,3.0,44.049957,10.0,53.664684,56.0,41.0,6.0,77.697189,6.8073549,48.369259,-0.003000036,54.0,6.0,6.0,10.0,0.001791204,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-6.24
5.1370001,-8.7143097,3.23207,-0.36713699,-0.83934492,15.808495,6.3172956,-0.2155181,6.3176355,0.090432316,-0.53576458,0.78959352,370.5697,-0.31146187,-0.46030846,-8.1995106,9.3327312,0.0,0.56363153,2.1273618,0.13711824,12.477974,0.43304425,0.13185085,1.4683273,0.019467426,3.0057549,-1.1662594,600.82965,-2.8708169,202.65158,-0.47525889,0.043242972,2.7165568,13.608256,96.556946,14.742526,32.320816,2.7521181,19.328705,12.901175,3.7667177,-0.31028131,0.38707954,0.079567373,21.0,3.591105,3.3097324,11.306778,171.7943,0.10405808,-2.7284334,16.595089,25.888859,3.446326,17.873632,40.197308,84.662781,271.85153,0.19532248,0.80467749,145.84171,-2.4724531,20.327391,-3.446326,113.21043,34.758167,0.3888889,33.478104,38.25536,3.3614657,14.105903,83.633247,0.76409107,33.825527,20.82876,0.23590893,79.41748,0.18181819,0.18181819,9990.0,332.4025,3.0,125.28875,22.23077,740.987,176.14644,2.0,556.95801,0.63636363,107.0,28.0,81.401527,0.23842676,28.877586,49.992279,168.46001,77.697189,20.812668,143.17329,117.0,27.739758,64.0,18.439579,11.253336,98.449257,266.0,119.0,746.67133,39.730957,24.796417,88.0,10.0,167.06511,746.67133,570.5249,112.01617,14.0,20.56572,7.0,18.0,6.0,856.73828,746.67133,0.0,70.572739,34.0,1.0206616,81.401527,0.0,3.0,40.925644,10.0,71.675438,55.0,40.0,6.0,77.697189,6.7813597,47.375866,-0.003004852,53.0,6.0,6.0,11.0,0.001794083,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,4.0,11.0,0.0,0.0,6.0,0.0,-5.42
4.1110001,-7.6012802,2.6921699,-0.38185328,-0.84206313,15.808495,5.3319907,-0.21605732,5.3323307,0.088269666,-0.53565121,0.79790026,325.35275,-0.34232894,-0.48645151,-7.7814198,9.3329163,0.0,0.61580157,1.7685483,0.15851116,12.496084,0.49301279,0.12954949,1.4885569,0.038064327,3.0343101,-1.1651111,575.91223,-2.8587956,221.51997,-0.51536518,0.050025791,2.7280087,13.045307,116.85645,14.179578,32.320816,2.779654,19.025116,11.304033,3.7401924,-0.33788794,0.45924678,0.07708399,18.0,3.5963774,3.3123169,9.3948851,166.71837,0.10850481,-2.7269962,17.840263,24.641073,3.5314114,16.351595,40.197308,84.662781,205.19952,0.19573347,0.80426651,140.15913,-2.4710639,19.662319,-3.5314114,132.07884,37.882481,0.44444445,32.26218,35.948158,3.3658078,11.774318,80.580421,0.76194572,33.825527,16.417963,0.23805431,61.406727,0.14545454,0.14545454,9397.0,265.75046,3.0,120.86158,20.429419,724.94397,170.46387,2.0,532.04053,0.80000001,103.0,32.0,81.401527,0.24540348,27.714449,68.431854,159.67,77.697189,20.188477,143.17329,112.0,26.576622,60.0,36.879158,11.196194,92.766678,268.0,115.0,716.07135,38.438065,24.491886,89.0,8.0,167.06511,716.07135,545.60748,106.3336,14.0,19.928228,7.0,18.0,6.0,832.76569,716.07135,0.0,70.572739,33.0,1.0206616,81.401527,0.0,3.0,44.049957,8.0,49.253891,55.0,39.0,6.0,77.697189,6.7813597,44.711407,-0.003004849,52.0,6.0,6.0,10.0,0.001794082,7.0,4.0,0.0,13.0,3.0,0.0,13.566921,2.0,10.0,0.0,0.0,4.0,0.0,-5.95
5.3340001,-8.6083202,3.57427,-0.36698803,-0.84130359,15.808495,6.8572626,-0.21319209,6.8576026,0.088319816,-0.53590083,0.78431785,370.5697,-0.31025335,-0.44446942,-8.5978794,9.3329468,0.0,0.5404101,2.1648073,0.12841988,12.500566,0.41856411,0.1197162,1.4589664,0.018405816,3.010644,-1.1651068,634.72913,-2.8655388,202.65158,-0.4615207,0.040837944,2.7221699,13.608256,130.45641,14.742526,32.320816,2.7566624,19.719049,13.132648,3.7641683,-0.29537719,0.38037053,0.077127792,21.0,3.6287801,3.3504505,11.103734,175.07597,0.10026889,-2.7322106,18.081726,24.881483,3.5294061,18.081635,40.197308,117.55997,271.85153,0.18087657,0.81912345,140.15913,-2.475605,20.790119,-3.5294061,113.21043,37.882481,0.3888889,34.425316,39.22007,3.3993995,13.7904,87.139664,0.78001493,33.825527,20.82876,0.2199851,61.406727,0.17857143,0.17857143,10372.0,365.29968,3.0,128.38234,22.3925,755.01398,170.46387,2.0,590.85742,0.63636363,110.0,28.0,81.401527,0.23494832,29.877586,49.992279,159.67,77.697189,21.267082,143.17329,120.0,28.739758,66.0,18.439579,11.308724,92.766678,272.0,122.0,774.88824,40.6012,25.223938,92.0,10.0,167.06511,774.88824,604.42438,106.3336,14.0,21.020418,7.0,18.0,6.0,877.815,774.88824,0.0,70.572739,35.0,1.0206616,81.401527,0.0,3.0,44.049957,10.0,53.664684,56.0,41.0,6.0,77.697189,6.8073549,48.369259,-0.003004842,54.0,6.0,6.0,10.0,0.001794078,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-5.73
5.3340001,-8.6083202,3.57427,-0.36698803,-0.84130359,15.808495,6.8572626,-0.21319209,6.8576026,0.088319816,-0.53590083,0.78431785,370.5697,-0.31025335,-0.44446942,-8.5978794,9.3329468,0.0,0.5404101,2.1648073,0.12841988,12.500566,0.41856411,0.1197162,1.4589664,0.018405816,3.010644,-1.1651068,634.72913,-2.8655388,202.65158,-0.4615207,0.040837944,2.7221699,13.608256,130.45641,14.742526,32.320816,2.7566624,19.719049,13.132648,3.7641683,-0.29537719,0.38037053,0.077127792,21.0,3.6287801,3.3504505,11.103734,175.07597,0.10026889,-2.7322106,18.081726,24.881483,3.5294061,18.081635,40.197308,117.55997,271.85153,0.18087657,0.81912345,140.15913,-2.475605,20.790119,-3.5294061,113.21043,37.882481,0.3888889,34.425316,39.22007,3.3993995,13.7904,87.139664,0.78001493,33.825527,20.82876,0.2199851,61.406727,0.17857143,0.17857143,10372.0,365.29968,3.0,128.38234,22.3925,755.01398,170.46387,2.0,590.85742,0.63636363,110.0,28.0,81.401527,0.23494832,29.877586,49.992279,159.67,77.697189,21.267082,143.17329,120.0,28.739758,66.0,18.439579,11.308724,92.766678,272.0,122.0,774.88824,40.6012,25.223938,92.0,10.0,167.06511,774.88824,604.42438,106.3336,14.0,21.020418,7.0,18.0,6.0,877.815,774.88824,0.0,70.572739,35.0,1.0206616,81.401527,0.0,3.0,44.049957,10.0,53.664684,56.0,41.0,6.0,77.697189,6.8073549,48.369259,-0.003004842,54.0,6.0,6.0,10.0,0.001794078,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-7.0
5.5310001,-8.5023298,3.9164701,-0.35661671,-0.8406294,15.808495,7.3992486,-0.20625593,7.3995724,0.086282447,-0.53598756,0.77928954,370.5697,-0.30236042,-0.43233445,-8.9969559,9.3331633,0.0,0.53471178,2.2089617,0.12701815,12.523401,0.41321313,0.10843425,1.4499449,0.015203857,3.0120571,-1.1639822,668.62854,-2.8609266,202.65158,-0.4562887,0.039097201,2.720896,13.608256,164.35587,14.742526,32.320816,2.7577875,20.109394,13.364986,3.756861,-0.29110774,0.37385523,0.075348169,21.0,3.666609,3.3908002,10.915775,178.34322,0.096745975,-2.7374866,19.580135,23.866331,3.6126323,18.291813,40.197308,150.45715,271.85153,0.16744576,0.83255422,134.47655,-2.4800308,21.25285,-3.6126323,113.21043,41.006798,0.3888889,35.372528,40.185974,3.4370589,13.5,90.646072,0.79481977,33.825527,20.82876,0.20518023,43.395977,0.1754386,0.1754386,10735.0,398.19687,3.0,131.47592,22.558893,769.04095,164.78128,2.0,624.7569,0.63636363,113.0,28.0,81.401527,0.23157986,30.877586,49.992279,150.88,77.697189,21.721497,143.17329,123.0,29.739758,68.0,18.439579,11.36366,87.084099,278.0,125.0,803.1051,41.471443,25.651457,96.0,10.0,167.06511,803.1051,638.32385,100.65102,14.0,21.474892,7.0,18.0,6.0,898.89178,803.1051,0.0,70.572739,36.0,1.0206177,81.401527,0.0,3.0,47.174271,10.0,35.653934,57.0,42.0,6.0,77.697189,6.83289,49.362881,-0.002997434,55.0,6.0,6.0,9.0,0.001789648,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-5.82
5.3340001,-8.6083202,3.57427,-0.36698803,-0.84130359,15.808495,6.8572626,-0.21319209,6.8576026,0.088319816,-0.53590083,0.78431785,370.5697,-0.31025335,-0.44446942,-8.5978794,9.3329468,0.0,0.5404101,2.1648073,0.12841988,12.500566,0.41856411,0.1197162,1.4589664,0.018405816,3.010644,-1.1651068,634.72913,-2.8655388,202.65158,-0.4615207,0.040837944,2.7221699,13.608256,130.45641,14.742526,32.320816,2.7566624,19.719049,13.132648,3.7641683,-0.29537719,0.38037053,0.077127792,21.0,3.6287801,3.3504505,11.103734,175.07597,0.10026889,-2.7322106,18.081726,24.881483,3.5294061,18.081635,40.197308,117.55997,271.85153,0.18087657,0.81912345,140.15913,-2.475605,20.790119,-3.5294061,113.21043,37.882481,0.3888889,34.425316,39.22007,3.3993995,13.7904,87.139664,0.78001493,33.825527,20.82876,0.2199851,61.406727,0.17857143,0.17857143,10372.0,365.29968,3.0,128.38234,22.3925,755.01398,170.46387,2.0,590.85742,0.63636363,110.0,28.0,81.401527,0.23494832,29.877586,49.992279,159.67,77.697189,21.267082,143.17329,120.0,28.739758,66.0,18.439579,11.308724,92.766678,272.0,122.0,774.88824,40.6012,25.223938,92.0,10.0,167.06511,774.88824,604.42438,106.3336,14.0,21.020418,7.0,18.0,6.0,877.815,774.88824,0.0,70.572739,35.0,1.0206616,81.401527,0.0,3.0,44.049957,10.0,53.664684,56.0,41.0,6.0,77.697189,6.8073549,48.369259,-0.003004842,54.0,6.0,6.0,10.0,0.001794078,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-6.54
5.1370001,-8.7143097,3.23207,-0.36713699,-0.83934492,15.808495,6.3172956,-0.2155181,6.3176355,0.090432316,-0.53576458,0.78959352,370.5697,-0.31146187,-0.46030846,-8.1995106,9.3327312,0.0,0.56363153,2.1273618,0.13711824,12.477974,0.43304425,0.13185085,1.4683273,0.019467426,3.0057549,-1.1662594,600.82965,-2.8708169,202.65158,-0.47525889,0.043242972,2.7165568,13.608256,96.556946,14.742526,32.320816,2.7521181,19.328705,12.901175,3.7667177,-0.31028131,0.38707954,0.079567373,21.0,3.591105,3.3097324,11.306778,171.7943,0.10405808,-2.7284334,16.595089,25.888859,3.446326,17.873632,40.197308,84.662781,271.85153,0.19532248,0.80467749,145.84171,-2.4724531,20.327391,-3.446326,113.21043,34.758167,0.3888889,33.478104,38.25536,3.3614657,14.105903,83.633247,0.76409107,33.825527,20.82876,0.23590893,79.41748,0.18181819,0.18181819,9990.0,332.4025,3.0,125.28875,22.23077,740.987,176.14644,2.0,556.95801,0.63636363,107.0,28.0,81.401527,0.23842676,28.877586,49.992279,168.46001,77.697189,20.812668,143.17329,117.0,27.739758,64.0,18.439579,11.253336,98.449257,266.0,119.0,746.67133,39.730957,24.796417,88.0,10.0,167.06511,746.67133,570.5249,112.01617,14.0,20.56572,7.0,18.0,6.0,856.73828,746.67133,0.0,70.572739,34.0,1.0206616,81.401527,0.0,3.0,40.925644,10.0,71.675438,55.0,40.0,6.0,77.697189,6.7813597,47.375866,-0.003004852,53.0,6.0,6.0,11.0,0.001794083,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,4.0,11.0,0.0,0.0,6.0,0.0,-6.17
4.743,-8.9262896,2.5476699,-0.36753029,-0.83912516,15.808495,5.2347112,-0.21893343,5.2350574,0.095013782,-0.53557402,0.80096388,370.5697,-0.31897238,-0.48684505,-7.401619,9.3322973,0.0,0.59597051,2.0422966,0.15122849,12.432638,0.45341608,0.15909654,1.4881462,0.024780791,3.0038259,-1.167057,533.0307,-2.882278,202.65158,-0.49977624,0.046404615,2.7145169,13.608256,28.758026,14.742526,32.320816,2.7505443,18.548018,12.441095,3.7826133,-0.33116147,0.40234792,0.083704077,21.0,3.5115564,3.2236996,11.811868,165.18422,0.11256586,-2.7115493,13.612513,27.913586,3.2801476,17.464907,40.197308,18.868406,271.85153,0.2277576,0.77224243,157.20685,-2.4586413,19.40193,-3.2801476,113.21043,28.509541,0.3888889,31.583675,36.329762,3.2817996,14.876033,76.620422,0.72833759,33.825527,20.82876,0.27166238,115.43898,0.18867925,0.18867925,9286.0,266.60812,4.0,119.10158,21.922937,712.93298,187.5116,3.0,489.15906,0.63636363,101.0,28.0,81.401527,0.24573661,26.877586,49.992279,186.03999,77.697189,19.903839,143.17329,111.0,25.739758,60.0,18.439579,11.138001,109.81441,254.0,113.0,690.23761,37.990471,23.941376,80.0,10.0,167.06511,690.23761,502.72598,123.38132,14.0,19.655594,7.0,18.0,6.0,814.58478,690.23761,0.0,70.572739,32.0,1.0206779,81.401527,0.0,3.0,34.677017,10.0,107.69694,53.0,38.0,6.0,77.697189,6.7279205,45.38982,-0.003007597,51.0,6.0,6.0,13.0,0.001795725,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-6.23
5.3340001,-8.6083202,3.57427,-0.36698803,-0.84130359,15.808495,6.8572626,-0.21319209,6.8576026,0.088319816,-0.53590083,0.78431785,370.5697,-0.31025335,-0.44446942,-8.5978794,9.3329468,0.0,0.5404101,2.1648073,0.12841988,12.500566,0.41856411,0.1197162,1.4589664,0.018405816,3.010644,-1.1651068,634.72913,-2.8655388,202.65158,-0.4615207,0.040837944,2.7221699,13.608256,130.45641,14.742526,32.320816,2.7566624,19.719049,13.132648,3.7641683,-0.29537719,0.38037053,0.077127792,21.0,3.6287801,3.3504505,11.103734,175.07597,0.10026889,-2.7322106,18.081726,24.881483,3.5294061,18.081635,40.197308,117.55997,271.85153,0.18087657,0.81912345,140.15913,-2.475605,20.790119,-3.5294061,113.21043,37.882481,0.3888889,34.425316,39.22007,3.3993995,13.7904,87.139664,0.78001493,33.825527,20.82876,0.2199851,61.406727,0.17857143,0.17857143,10372.0,365.29968,3.0,128.38234,22.3925,755.01398,170.46387,2.0,590.85742,0.63636363,110.0,28.0,81.401527,0.23494832,29.877586,49.992279,159.67,77.697189,21.267082,143.17329,120.0,28.739758,66.0,18.439579,11.308724,92.766678,272.0,122.0,774.88824,40.6012,25.223938,92.0,10.0,167.06511,774.88824,604.42438,106.3336,14.0,21.020418,7.0,18.0,6.0,877.815,774.88824,0.0,70.572739,35.0,1.0206616,81.401527,0.0,3.0,44.049957,10.0,53.664684,56.0,41.0,6.0,77.697189,6.8073549,48.369259,-0.003004842,54.0,6.0,6.0,10.0,0.001794078,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-5.64
4.743,-8.9262896,2.5476699,-0.36753029,-0.83912516,15.808495,5.2347112,-0.21893343,5.2350574,0.095013782,-0.53557402,0.80096388,370.5697,-0.31897238,-0.48684505,-7.401619,9.3322973,0.0,0.59597051,2.0422966,0.15122849,12.432638,0.45341608,0.15909654,1.4881462,0.024780791,3.0038259,-1.167057,533.0307,-2.882278,202.65158,-0.49977624,0.046404615,2.7145169,13.608256,28.758026,14.742526,32.320816,2.7505443,18.548018,12.441095,3.7826133,-0.33116147,0.40234792,0.083704077,21.0,3.5115564,3.2236996,11.811868,165.18422,0.11256586,-2.7115493,13.612513,27.913586,3.2801476,17.464907,40.197308,18.868406,271.85153,0.2277576,0.77224243,157.20685,-2.4586413,19.40193,-3.2801476,113.21043,28.509541,0.3888889,31.583675,36.329762,3.2817996,14.876033,76.620422,0.72833759,33.825527,20.82876,0.27166238,115.43898,0.18867925,0.18867925,9286.0,266.60812,4.0,119.10158,21.922937,712.93298,187.5116,3.0,489.15906,0.63636363,101.0,28.0,81.401527,0.24573661,26.877586,49.992279,186.03999,77.697189,19.903839,143.17329,111.0,25.739758,60.0,18.439579,11.138001,109.81441,254.0,113.0,690.23761,37.990471,23.941376,80.0,10.0,167.06511,690.23761,502.72598,123.38132,14.0,19.655594,7.0,18.0,6.0,814.58478,690.23761,0.0,70.572739,32.0,1.0206779,81.401527,0.0,3.0,34.677017,10.0,107.69694,53.0,38.0,6.0,77.697189,6.7279205,45.38982,-0.003007597,51.0,6.0,6.0,13.0,0.001795725,7.0,3.0,0.0,13.0,2.0,0.0,13.566921,3.0,11.0,0.0,0.0,5.0,0.0,-6.96
5.2529998,-9.73106,3.32337,-0.35240901,-0.86051941,29.207598,5.8568664,-0.21900006,5.8568664,0.093986869,-0.53557438,0.79447436,420.20374,-0.31308156,-0.44016227,-8.2117949,10.69818,0.1509434,0.62448668,1.6986922,0.14818507,11.561097,0.45510095,0.16426767,1.48365,0.062754408,3.0038457,-1.1670736,587.60535,-2.8823566,220.29475,-0.49718869,0.046548493,2.7145095,14.191589,20.299505,15.57586,26.64856,2.7507191,19.407743,11.496729,3.8380089,-0.33118856,0.52115297,0.082816057,21.0,3.5277798,3.2396173,10.773957,169.13611,0.11050623,-2.7114723,13.18865,28.140064,3.3159871,16.957298,40.197308,18.868406,266.60812,0.16426767,0.83573234,115.49698,-2.4586308,20.42112,-3.3159871,113.21043,3.1243138,0.3888889,32.71381,35.933002,3.295233,13.816559,78.373627,0.7252261,0.0,20.399931,0.2747739,90.053757,0.17857143,0.17857143,10325.0,266.60812,4.0,123.58637,21.671528,735.97101,193.19417,3.0,509.90814,0.63636363,101.0,32.0,81.401527,0.24170427,28.162043,49.992279,181.60001,77.697189,20.80818,143.17329,114.0,26.817108,61.0,18.439579,11.245952,115.49698,270.0,117.0,703.10229,38.982033,25.013855,84.0,10.0,183.85065,703.10229,509.90814,115.49698,14.0,20.561451,6.0,18.0,6.0,848.96753,703.10229,0.0,92.933022,34.0,1.0,81.401527,0.0,3.0,34.677017,10.0,124.48247,56.0,40.0,9.0,77.697189,6.8073549,45.698978,0.0,53.0,7.0,10.0,12.0,0.0,6.0,4.0,4.7171016,13.0,3.0,0.0,0.0,4.0,11.0,0.0,0.0,6.0,0.0,-5.48
4.2270002,-8.6180296,2.7834699,-0.36252132,-0.86051941,29.207598,4.8716249,-0.22233817,4.8716249,0.091652416,-0.5354082,0.80300122,374.98679,-0.34620064,-0.45862833,-7.7937336,10.698365,0.15384616,0.62632072,1.4688106,0.1604728,11.57921,0.50615609,0.16329224,1.5042698,0.068313897,3.0334883,-1.1665715,562.68787,-2.8739672,239.16316,-0.52458686,0.052769635,2.7272365,13.628641,40.59901,15.012911,26.64856,2.7790322,19.104153,10.065168,3.8186152,-0.34646839,0.55117834,0.080744229,18.0,3.5333099,3.2418535,8.9577188,163.96541,0.11553445,-2.7066576,14.433986,26.89204,3.4010725,15.509207,40.197308,18.868406,199.95609,0.16329224,0.83670777,109.81441,-2.4543281,19.75605,-3.4010725,132.07884,6.2486277,0.44444445,31.497889,33.746971,3.2998104,11.5468,75.320801,0.72117329,0.0,15.989136,0.27882668,72.042999,0.14285715,0.14285715,9729.0,199.95609,3.0,119.1592,19.921875,719.92798,187.5116,2.0,484.99072,0.80000001,97.0,36.0,81.401527,0.24876592,26.998907,68.431854,172.81,77.697189,20.18399,143.17329,109.0,25.653971,57.0,36.879158,11.187761,109.81441,272.0,113.0,672.50232,37.68914,24.709326,85.0,8.0,183.85065,672.50232,484.99072,109.81441,14.0,19.922482,6.0,18.0,6.0,824.995,672.50232,0.0,92.933022,33.0,1.0,81.401527,0.0,3.0,37.801331,8.0,102.06092,56.0,39.0,9.0,77.697189,6.8073549,43.128826,0.0,52.0,7.0,10.0,11.0,0.0,6.0,5.0,4.7171016,13.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,-6.72
5.2529998,-9.73106,3.32337,-0.35240901,-0.86051941,29.207598,5.8568664,-0.21900006,5.8568664,0.093986869,-0.53557438,0.79447436,420.20374,-0.31308156,-0.44016227,-8.2117949,10.69818,0.1509434,0.62448668,1.6986922,0.14818507,11.561097,0.45510095,0.16426767,1.48365,0.062754408,3.0038457,-1.1670736,587.60535,-2.8823566,220.29475,-0.49718869,0.046548493,2.7145095,14.191589,20.299505,15.57586,26.64856,2.7507191,19.407743,11.496729,3.8380089,-0.33118856,0.52115297,0.082816057,21.0,3.5277798,3.2396173,10.773957,169.13611,0.11050623,-2.7114723,13.18865,28.140064,3.3159871,16.957298,40.197308,18.868406,266.60812,0.16426767,0.83573234,115.49698,-2.4586308,20.42112,-3.3159871,113.21043,3.1243138,0.3888889,32.71381,35.933002,3.295233,13.816559,78.373627,0.7252261,0.0,20.399931,0.2747739,90.053757,0.17857143,0.17857143,10325.0,266.60812,4.0,123.58637,21.671528,735.97101,193.19417,3.0,509.90814,0.63636363,101.0,32.0,81.401527,0.24170427,28.162043,49.992279,181.60001,77.697189,20.80818,143.17329,114.0,26.817108,61.0,18.439579,11.245952,115.49698,270.0,117.0,703.10229,38.982033,25.013855,84.0,10.0,183.85065,703.10229,509.90814,115.49698,14.0,20.561451,6.0,18.0,6.0,848.96753,703.10229,0.0,92.933022,34.0,1.0,81.401527,0.0,3.0,34.677017,10.0,124.48247,56.0,40.0,9.0,77.697189,6.8073549,45.698978,0.0,53.0,7.0,10.0,12.0,0.0,6.0,4.0,4.7171016,13.0,3.0,0.0,0.0,4.0,11.0,0.0,0.0,6.0,0.0,-6.55
5.2529998,-9.73106,3.32337,-0.35240901,-0.86051941,29.207598,5.8568664,-0.21900006,5.8568664,0.093986869,-0.53557438,0.79447436,420.20374,-0.31308156,-0.44016227,-8.2117949,10.69818,0.1509434,0.62448668,1.6986922,0.14818507,11.561097,0.45510095,0.16426767,1.48365,0.062754408,3.0038457,-1.1670736,587.60535,-2.8823566,220.29475,-0.49718869,0.046548493,2.7145095,14.191589,20.299505,15.57586,26.64856,2.7507191,19.407743,11.496729,3.8380089,-0.33118856,0.52115297,0.082816057,21.0,3.5277798,3.2396173,10.773957,169.13611,0.11050623,-2.7114723,13.18865,28.140064,3.3159871,16.957298,40.197308,18.868406,266.60812,0.16426767,0.83573234,115.49698,-2.4586308,20.42112,-3.3159871,113.21043,3.1243138,0.3888889,32.71381,35.933002,3.295233,13.816559,78.373627,0.7252261,0.0,20.399931,0.2747739,90.053757,0.17857143,0.17857143,10325.0,266.60812,4.0,123.58637,21.671528,735.97101,193.19417,3.0,509.90814,0.63636363,101.0,32.0,81.401527,0.24170427,28.162043,49.992279,181.60001,77.697189,20.80818,143.17329,114.0,26.817108,61.0,18.439579,11.245952,115.49698,270.0,117.0,703.10229,38.982033,25.013855,84.0,10.0,183.85065,703.10229,509.90814,115.49698,14.0,20.561451,6.0,18.0,6.0,848.96753,703.10229,0.0,92.933022,34.0,1.0,81.401527,0.0,3.0,34.677017,10.0,124.48247,56.0,40.0,9.0,77.697189,6.8073549,45.698978,0.0,53.0,7.0,10.0,12.0,0.0,6.0,4.0,4.7171016,13.0,3.0,0.0,0.0,4.0,11.0,0.0,0.0,6.0,0.0,-5.6
